time,open,high,low,close,OnBalanceVolume,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,%K,%D,Histogram,MACD,Signal
2023-12-19T17:00:00+03:00,42861.75,42907.28,42232,42486.86,1519841.3637090037,53.65606500783974,59.282233919075,NaN,NaN,NaN,NaN,NaN,NaN,61.28248371023383,74.0484311084809,83.20444112366437,290.15038729967637,206.945946176012
2023-12-19T19:00:00+03:00,42486.85,42646.66,41834.87,41854.06,1515036.3002390037,43.06987208848174,59.38433561686158,NaN,NaN,43.06987208848174,NaN,NaN,NaN,30.09271669708985,56.62365688324501,1.8359072791183735,209.24083027490997,207.4049229957916
2023-12-19T21:00:00+03:00,41854.07,42482.2,41811.1,42341.96,1518424.7433190038,51.08344003333344,60.1872022122025,NaN,NaN,NaN,NaN,NaN,NaN,50.85291702302379,47.4093724767825,-20.014787573654587,182.38643852872337,202.40122610237796
2023-12-19T23:00:00+03:00,42341.96,42528.67,42121.12,42517.99,1520522.1179990037,53.62005498285875,60.922951935764466,NaN,NaN,NaN,NaN,NaN,NaN,54.7000004627122,45.21521139427529,-23.27260153314259,173.31047418594972,196.5830757190923
2023-12-20T01:00:00+03:00,42517.98,42519.83,42209,42275.99,1518819.8946290037,49.79696210150229,60.811525440967344,NaN,NaN,NaN,NaN,NaN,NaN,36.42162376072648,47.32484708215417,-41.33063300088969,144.9197844679802,186.2504174688699
2023-12-20T03:00:00+03:00,42275.99,42493.2,42235.4,42308.64,1520580.5030190037,50.311709490854284,59.66863854677762,NaN,NaN,NaN,NaN,NaN,NaN,29.51183344207844,40.21115255517239,-50.096799985468294,123.62941748703452,173.7262174725028
2023-12-20T05:00:00+03:00,42308.64,42476.19,42206,42419.75,1522247.9721790038,52.111212755525926,58.621945540871366,NaN,NaN,NaN,NaN,NaN,NaN,36.102378551515564,34.011945251440174,-47.458154722756404,114.40352406905731,161.86167879181372
2023-12-20T07:00:00+03:00,42419.75,42880.08,42376.15,42709.17,1525159.0526590038,56.5276473449499,57.41351461024088,NaN,NaN,NaN,NaN,NaN,NaN,53.26947031259262,39.62789410206222,-26.322021866455287,128.9591514587446,155.2811733251999
2023-12-20T09:00:00+03:00,42709.17,43041,42634.08,42924.23,1528251.2477790038,59.515393343409905,56.79212147961299,NaN,NaN,NaN,NaN,NaN,NaN,76.36522049340064,55.245689785836284,0.6144985782406707,156.0492965480007,155.43479796976004
2023-12-20T11:00:00+03:00,42924.23,42998.08,42719.86,42788.36,1525889.517239004,56.8567435836671,56.171216127867645,NaN,NaN,NaN,NaN,NaN,NaN,67.04398891358652,65.5595599065266,7.37759934886958,164.65679715584702,157.27919780697744
2023-12-20T13:00:00+03:00,42788.36,42993.2,42675,42864.44,1528291.0679890038,57.98844583665153,55.56789338925125,NaN,NaN,NaN,NaN,NaN,NaN,72.2633846491592,71.89086468538214,14.651197378886536,175.5931945305856,160.94199715169907
2023-12-20T15:00:00+03:00,42864.43,43790.84,42757.32,43769.44,1535427.9478190038,68.55500423347483,55.71847601112016,NaN,NaN,NaN,NaN,NaN,NaN,98.9190499762598,79.4088078463352,74.72981602261353,254.35426717996597,179.62445115735244
2023-12-20T17:00:00+03:00,43769.44,44283,43602.26,44027.2,1546199.8580490039,70.8071328438918,56.13893610446121,NaN,NaN,NaN,NaN,70.8071328438918,NaN,89.651684938711,86.94470652137669,123.28050902289746,333.7250874359743,210.4445784130768
2023-12-20T19:00:00+03:00,44027.2,44120,43486,43996.8,1540672.841909004,70.16882731008823,56.719179354037806,NaN,NaN,NaN,NaN,NaN,NaN,88.4218617257981,92.330865546923,143.3899347867728,389.68199689654284,246.29206210977003
2023-12-20T21:00:00+03:00,43996.81,44250,43738,43738.01,1536379.9146390038,64.81247884621334,57.516066056778776,NaN,NaN,NaN,NaN,NaN,NaN,77.95258707876542,85.34204458109151,129.7166250124829,408.43784337537363,278.72121836289074
2023-12-20T23:00:00+03:00,43738.01,43812.23,43230.17,43457.45,1531432.0470790039,59.50889503455476,58.69028198149829,NaN,NaN,NaN,NaN,NaN,NaN,66.60261337432735,77.65902072629696,93.90076760697127,396.0971778716048,302.1964102646335
2023-12-21T01:00:00+03:00,43457.44,43743.57,43425.82,43668.93,1533271.106309004,62.03102743831098,59.47225251042526,NaN,NaN,NaN,NaN,NaN,NaN,71.59555572002144,72.05025205770474,77.27074120803508,398.7848367746774,321.5140955666423
2023-12-21T03:00:00+03:00,43668.92,43731.08,43352.94,43459.04,1530746.5150590038,58.159051099124945,59.79646651872998,NaN,NaN,NaN,NaN,NaN,NaN,60.32932113625426,66.17583007686768,46.47083080402274,379.60263407167076,333.131803267648
2023-12-21T05:00:00+03:00,43459.04,43688,43286.72,43649.37,1533012.4760390038,60.56301326304734,60.56547017312606,NaN,NaN,NaN,NaN,NaN,NaN,69.49301877708245,67.13929854445273,33.839282809339124,375.43090677932196,341.59162396998283
2023-12-21T07:00:00+03:00,43649.36,43707.42,43451.44,43511.11,1531520.4626190038,57.95797966314844,61.11163232828993,NaN,NaN,57.95797966314844,NaN,NaN,NaN,62.83630235917191,64.21954742416955,12.21050628733127,356.85475682914694,344.64425054181567
2023-12-21T09:00:00+03:00,43511.11,43877.75,43476.35,43764.5,1533967.2952590038,61.247853334696195,61.76424951251638,NaN,NaN,NaN,NaN,NaN,NaN,72.80855861761542,68.37929325128992,11.042615255242481,358.44751961086877,347.4049043556263
2023-12-21T11:00:00+03:00,43764.49,43937.71,43579.22,43746.51,1530781.5346790038,60.88358431991725,62.07538786787119,NaN,NaN,NaN,NaN,NaN,NaN,67.46415835819818,67.70300644499517,5.416427672069233,354.1754389457128,348.7590112736436
2023-12-21T13:00:00+03:00,43746.54,44100,43746.54,43931.6,1534281.8633690039,63.301891760269214,62.345852040504,NaN,NaN,NaN,NaN,NaN,NaN,78.14676616915413,72.80649438165591,10.238546265975913,361.55719410611346,351.31864784013754
2023-12-21T15:00:00+03:00,43931.6,44242.35,43927.84,44147.63,1537323.4557690038,65.94801850196065,62.99522882038212,NaN,NaN,NaN,NaN,65.94801850196065,NaN,91.58146766169138,79.06413072968122,23.30786013000983,380.45347300264984,357.14561287264
2023-12-21T17:00:00+03:00,44147.62,44207,43380,43823.99,1531673.6212790038,59.07562384851483,63.07288439265806,NaN,NaN,NaN,NaN,NaN,NaN,69.91439882544164,79.88087755209573,6.367639225461176,365.1051619044665,358.73752267900534
2023-12-21T19:00:00+03:00,43824,43927.7,43370.4,43449.1,1528255.9597590037,52.279460839404344,61.910345578795884,NaN,NaN,52.279460839404344,NaN,NaN,NaN,20.794430249897886,60.76343224567697,-31.779110727024715,319.01363427022443,350.79274499724914
2023-12-21T21:00:00+03:00,43449.11,43867.19,43411.1,43588.8,1531009.2536390037,54.38535714579988,60.737361600360735,NaN,NaN,NaN,NaN,NaN,NaN,35.16566486571331,41.95816464701761,-48.3056239354604,290.41071507792367,338.7163390133841
2023-12-21T23:00:00+03:00,43588.79,44119.2,43554.01,43994.93,1533789.7917190038,59.922498701608625,60.00548098546933,NaN,NaN,NaN,NaN,NaN,NaN,74.98896874969365,43.649687955101605,-33.30160601604541,297.08933149332734,330.39093750937275
2023-12-22T01:00:00+03:00,43994.93,44020.4,43793.34,43861.8,1532223.9058090039,57.46018211918425,59.48031693353869,NaN,NaN,NaN,NaN,NaN,NaN,62.40293228477193,57.51918863339296,-33.65980973987689,288.31617533452663,321.9759850744035
2023-12-22T03:00:00+03:00,43861.79,44251,43722.46,44111.99,1535270.134229004,60.7263183073876,59.56727573874103,NaN,NaN,NaN,NaN,60.7263183073876,NaN,85.58406272037145,74.32532125161234,-19.088674333233598,298.11514215786156,317.20381649109515
2023-12-22T05:00:00+03:00,44112,44145.09,43890.94,44008,1533276.389009004,58.70866213005215,59.32996393100826,NaN,NaN,NaN,NaN,NaN,NaN,74.79985066578169,74.26228189030836,-18.483394605529327,294.0995732341835,312.5829678397128
2023-12-22T07:00:00+03:00,44008,44230.22,43924.81,44138,1535034.190649004,60.476576489337376,59.49550145888058,NaN,NaN,NaN,NaN,NaN,NaN,88.28141203799724,82.88844180805012,-11.688549865508435,297.97228050782724,309.66083037333567
2023-12-22T09:00:00+03:00,44138.01,44398.26,43534.47,43584.37,1529582.5658190039,50.55028883074951,58.78030685657359,NaN,NaN,50.55028883074951,NaN,NaN,NaN,20.817037339715625,61.29943334783152,-44.97143162295549,253.44654084464128,298.41797246759677
2023-12-22T11:00:00+03:00,43584.37,43803.08,43463,43741.96,1533672.143679004,52.91913996560756,58.42038973532067,NaN,NaN,NaN,NaN,NaN,NaN,36.148891872433744,48.41578041671553,-56.138614405497265,228.2447044607252,284.38331886622245
2023-12-22T13:00:00+03:00,43741.95,43839.22,43632.03,43753.94,1535430.496149004,53.10306097977617,57.83861885282638,NaN,NaN,NaN,NaN,NaN,NaN,37.31442025178533,31.42678315464489,-62.02324211908672,206.85426621736406,268.8775083364508
2023-12-22T15:00:00+03:00,43753.95,43809.4,43501,43693.99,1532641.9761690039,52.00815836315676,57.20465985591492,NaN,NaN,NaN,NaN,NaN,NaN,31.48191387932173,34.98174200118026,-68.73742579052777,182.95572609829105,251.69315188881882
2023-12-22T17:00:00+03:00,43693.99,43743.13,43412.54,43671.1,1529705.7409390039,51.57093612645736,56.36673445349978,NaN,NaN,NaN,NaN,NaN,NaN,29.254956900744936,32.68376367728399,-73.09784134385058,160.32085020900558,233.41869155285616
2023-12-22T19:00:00+03:00,43671.1,43736.54,43481.14,43686.9,1531686.871879004,51.87170109846043,55.36128321039262,NaN,NaN,NaN,NaN,NaN,NaN,30.79213122409665,30.509667334721097,-73.1186702725426,142.0203537121779,215.1390239847205
2023-12-22T21:00:00+03:00,43686.89,43992,43613.02,43640.79,1528570.9772090039,50.87863231937671,54.77578381545418,NaN,NaN,NaN,NaN,NaN,NaN,26.306111727277962,28.784399950706504,-74.20273781684514,122.38560171366407,196.58833953050922
2023-12-22T23:00:00+03:00,43640.79,43775.54,43617.44,43706.24,1530705.0841290038,52.27529429261278,54.77548620496907,NaN,NaN,NaN,NaN,NaN,NaN,29.897888893390977,28.99871061492186,-68.60777249038449,110.8286239175286,179.4363964079131
2023-12-23T01:00:00+03:00,43706.25,44048.16,43665.24,43969.04,1532435.0623290038,57.500517999909015,54.997997694548296,NaN,NaN,NaN,NaN,57.500517999909015,NaN,56.45619445684366,37.55339835917087,-46.3690291367152,121.4751099870191,167.8441391237343
2023-12-23T03:00:00+03:00,43969.04,43988.68,43622.22,43638.46,1530652.5110790038,50.07363403992984,54.29450736157124,NaN,NaN,NaN,NaN,NaN,NaN,22.919287424420524,36.42445692488506,-52.626520792766314,102.0609881327764,154.68750892554272
2023-12-23T05:00:00+03:00,43638.46,43683.57,43456,43526.43,1528397.7209890038,47.81948701955986,53.605886283026635,NaN,NaN,47.81948701955986,NaN,NaN,NaN,11.5539909913565,30.309824290873564,-62.349575522985845,76.75053952181042,139.10011504479627
2023-12-23T07:00:00+03:00,43526.43,43620,43291.1,43605.97,1530189.5721690038,49.555770194473176,52.80798998924704,NaN,NaN,NaN,NaN,NaN,NaN,28.43943061526804,20.970903010348355,-61.367422301238406,62.390837168248254,123.75825946948666
2023-12-23T09:00:00+03:00,43605.97,43650.1,43537.85,43562.32,1529183.1377090039,48.600046739884554,52.08594603280649,NaN,NaN,NaN,NaN,NaN,NaN,24.4969110155714,21.496777540731983,-61.44876746128128,46.94730014288507,108.39606760416635
2023-12-23T11:00:00+03:00,43562.31,43669.88,43531,43627.87,1530469.1883090038,50.154706309598375,51.348669591396565,NaN,NaN,NaN,NaN,NaN,NaN,30.417464503775697,27.784602044871715,-55.08348549619424,39.54171073392354,94.62519623011778
2023-12-23T13:00:00+03:00,43627.88,43646.1,43490.01,43547.78,1529387.0954990038,48.23504101423455,51.18329474735979,NaN,NaN,NaN,NaN,NaN,NaN,33.904842416717116,29.606405978688073,-54.18011929245566,26.900047114548215,81.08016640700387
2023-12-23T15:00:00+03:00,43547.78,43769.52,43547.77,43709.99,1530799.4457390038,52.223559643675024,51.133610438650315,NaN,NaN,NaN,NaN,NaN,NaN,55.33114944654277,39.88448545567853,-41.16102462778346,29.628885622274538,70.789910250058
2023-12-23T17:00:00+03:00,43709.98,43856,43670.82,43756.24,1532207.1113190039,53.32777318598245,51.1496613105222,NaN,NaN,NaN,NaN,NaN,NaN,61.44030856206858,50.22543347510949,-28.53699053496691,35.11867208134936,63.65566261631627
2023-12-23T19:00:00+03:00,43756.24,43845.54,43706.7,43746.88,1531182.988619004,53.06049753676004,51.224828394351,NaN,NaN,NaN,NaN,NaN,NaN,60.2039468470129,58.991801618541416,-20.306204193395224,38.27290737457224,58.579111567967466
2023-12-23T21:00:00+03:00,43746.88,43850,43695.03,43703.81,1530073.408849004,51.77459988943422,51.23937580599221,NaN,NaN,NaN,NaN,NaN,NaN,54.51483369878166,58.71969636928771,-17.365503352123646,36.87223237781291,54.23773572993655
2023-12-23T23:00:00+03:00,43703.82,43779.71,43632.77,43772.55,1530955.462749004,53.70304316319306,51.370185953473104,NaN,NaN,NaN,NaN,NaN,NaN,63.594695268538985,59.437825271444524,-10.719649527555923,40.83817382049165,51.55782334804757
2023-12-24T01:00:00+03:00,43772.55,43835.94,43701.1,43702.16,1529437.8760290039,51.43487706034302,51.40991772068499,NaN,NaN,NaN,NaN,NaN,NaN,54.296885319525835,57.46880476228216,-10.954383550350933,37.8648439101089,48.819227460459835
2023-12-24T03:00:00+03:00,43702.15,43907.57,43606.18,43781.99,1531033.8333690038,53.817176183328584,51.5200521414504,NaN,NaN,NaN,NaN,NaN,NaN,64.8416241777397,60.911068255268184,-5.8777748767410145,41.472008864533564,47.34978374127458
2023-12-24T05:00:00+03:00,43781.99,43904.03,43778.54,43834.48,1532339.9033590038,55.36748523454997,51.367692658210466,NaN,NaN,NaN,NaN,55.36748523454997,NaN,77.89500845781177,65.67783931835912,0.5303779949242085,48.01275623492984,47.48237824000563
2023-12-24T07:00:00+03:00,43834.48,43946,43420.01,43490.01,1529259.823959004,44.75061869182208,50.987477276202775,NaN,NaN,44.75061869182208,NaN,NaN,NaN,30.37257596579677,57.70306953378275,-17.8970776566714,25.11103116916638,43.00810882583778
2023-12-24T09:00:00+03:00,43490.01,43660.42,43401,43651.17,1530877.755569004,49.61812397535497,51.11595134447386,NaN,NaN,NaN,NaN,NaN,NaN,54.98091311650617,54.41616584670491,-18.616097493446617,19.737986959029513,38.35408445247613
2023-12-24T11:00:00+03:00,43651.17,43693.66,43575.85,43685.26,1532145.348859004,50.609362270780736,51.19120792135296,NaN,NaN,NaN,NaN,NaN,NaN,52.15779816513799,45.83709574914698,-16.26500131242225,18.02283281194832,34.28783412437057
2023-12-24T13:00:00+03:00,43685.26,43694.72,43405,43634.2,1530244.990099004,49.052662661182396,51.2235376300171,NaN,NaN,NaN,NaN,NaN,NaN,42.78899082568754,49.9759007024439,-17.509867082286046,12.40050027151301,29.910367353799057
2023-12-24T15:00:00+03:00,43634.19,43779.38,43560.74,43756.42,1531560.143559004,52.79552038167601,51.41216720659407,NaN,NaN,NaN,NaN,NaN,NaN,65.21467889908224,53.3871559633026,-9.845120901633148,17.60396622675762,27.44908712839077
2023-12-24T17:00:00+03:00,43756.43,43864.08,43672,43680.23,1529469.600499004,50.31403700985378,51.560666920566874,NaN,NaN,NaN,NaN,NaN,NaN,51.23486238532169,53.07951070336383,-9.637424874496489,15.402306035270158,25.039730909766647
2023-12-24T19:00:00+03:00,43680.23,43713.86,43550,43627.63,1527855.5961490038,48.6151731208975,51.302925026082775,NaN,NaN,NaN,NaN,NaN,NaN,41.58348623853163,52.67767584097853,-12.587126855271741,9.305822340676968,21.89294919594871
2023-12-24T21:00:00+03:00,43627.62,43678,43561.5,43618.07,1526886.4877190038,48.29599189263641,50.94351207655806,NaN,NaN,NaN,NaN,NaN,NaN,39.829357798165084,44.215902140672796,-14.5857956275219,3.6607046615463332,18.246500289068234
2023-12-24T23:00:00+03:00,43618.08,43618.08,43426.47,43489.54,1524838.0323590038,44.10352090955764,50.30372803175788,NaN,NaN,NaN,NaN,NaN,NaN,16.245871559633187,32.552905198776635,-23.442745175312062,-11.056931180071842,12.385813995240218
2023-12-25T01:00:00+03:00,43489.54,43552.73,42500,42991.5,1518498.9524490037,32.37559657089621,48.91808493757659,NaN,NaN,32.37559657089621,NaN,NaN,NaN,33.99031811894882,30.0218491589157,-59.661870514552966,-62.191524147950986,-2.5296536333980217
2023-12-25T03:00:00+03:00,42991.5,43099.7,42720.43,43047.91,1520929.1172190036,34.50013626089029,47.546448730269255,NaN,NaN,NaN,NaN,NaN,NaN,37.89142461964063,29.37587143274088,-75.61272597192516,-97.04556109830446,-21.43283512637931
2023-12-25T05:00:00+03:00,43047.9,43158.59,42867.81,43152.78,1522367.4997090036,38.37619008252129,46.613685374710556,NaN,NaN,NaN,NaN,NaN,NaN,45.1438450899031,39.00852927616418,-74.75871164239074,-114.88122467936773,-40.122513036977
2023-12-25T07:00:00+03:00,43152.78,43252.71,43101.53,43238,1523717.7325090037,41.41039506524223,45.72748672341867,NaN,NaN,NaN,NaN,NaN,NaN,51.03734439834025,44.690871369294655,-64.50012620525204,-120.74767079354206,-56.24754458829001
2023-12-25T09:00:00+03:00,43238,43335.13,43184.88,43208.15,1522237.1958090037,40.655301025865334,44.67661642279835,NaN,NaN,NaN,NaN,NaN,NaN,48.97302904564325,48.38473951129553,-56.081199535650455,-126.34904400785308,-70.26784447220263
2023-12-25T11:00:00+03:00,43208.15,43291.05,43045.43,43150.68,1520168.4617690037,39.17423724196641,44.278303462094364,NaN,NaN,NaN,NaN,NaN,NaN,47.701014603249035,49.23712934907751,-50.89149286591105,-133.88221055459144,-82.99071768868039
2023-12-25T13:00:00+03:00,43150.67,43248,43077.07,43171.11,1521815.7603790036,40.010881651387805,43.592071867525284,NaN,NaN,NaN,NaN,NaN,NaN,49.19872734736963,48.62425699875397,-42.910463712978924,-136.62879732990405,-93.71833361692512
2023-12-25T15:00:00+03:00,43171.11,43802.32,43080.01,43666,1525953.1937790036,55.85209502712631,43.966552778692815,NaN,NaN,NaN,NaN,55.85209502712631,NaN,85.47885754501192,60.79286649854353,-3.221536039084043,-97.74525366578018,-94.52371762669614
2023-12-25T17:00:00+03:00,43666,43764.81,43557.25,43618,1523032.8905990035,54.352907407847134,44.34514168916888,NaN,NaN,NaN,NaN,NaN,NaN,81.96000234590336,72.21252907942831,19.62209999448362,-69.99609263359162,-89.61819262807524
2023-12-25T19:00:00+03:00,43618.01,43710.01,43413.37,43554.21,1520339.2869790036,52.342130171137725,44.31275667413042,NaN,NaN,NaN,NaN,NaN,NaN,77.28359040525466,81.57415009872331,29.657528780515804,-52.54628165243048,-82.20381043294628
2023-12-25T21:00:00+03:00,43554.21,43650,43343.83,43474.25,1517836.8236090036,49.85251009827952,44.279790466160826,NaN,NaN,NaN,NaN,NaN,NaN,74.80880275201181,78.01746516772327,30.039420509145202,-44.65453479651478,-74.69395530565998
2023-12-25T23:00:00+03:00,43474.25,43539,43328.14,43523.41,1520228.0063590035,51.383557483870284,44.47753220637317,NaN,NaN,NaN,NaN,NaN,NaN,78.58360464402018,76.89199926709556,32.522313671281154,-34.04106321655854,-66.5633768878397
2023-12-26T01:00:00+03:00,43523.41,43720.96,43481.82,43576.13,1522188.9105490034,53.03940828999597,44.81634766332742,NaN,NaN,NaN,NaN,NaN,NaN,82.63176485042061,78.67472408215087,36.34498241817346,-21.132148865122872,-57.47713128329633
2023-12-26T03:00:00+03:00,43576.12,43592.68,43392.12,43503.19,1520408.6731690033,50.477795696106014,45.27165300522374,NaN,NaN,NaN,NaN,NaN,NaN,77.03099084710382,79.41545344718155,32.70484073135886,-16.596080369097763,-49.30092110045662
2023-12-26T05:00:00+03:00,43503.19,43532.88,43362.23,43451.46,1518967.3188690033,48.682049178609994,46.436399620060435,NaN,NaN,NaN,NaN,NaN,NaN,67.56971596003284,75.74415721918577,25.857007987671537,-16.979661115867202,-42.83666910353874
2023-12-26T07:00:00+03:00,43451.45,43474.26,42650,42764.85,1514049.6993590032,32.27167489507873,46.27722380821675,NaN,NaN,NaN,NaN,NaN,NaN,9.966849486253695,51.52251876446346,-23.21786041532922,-71.85899462270027,-48.641134207371046
2023-12-26T09:00:00+03:00,42764.85,42837.05,42545,42774.12,1518152.5611290033,32.6020070819642,45.864782165319816,NaN,NaN,NaN,NaN,NaN,NaN,18.22288677504555,31.91981740711071,-51.724876904084944,-113.29723033747723,-61.57235343339229
2023-12-26T11:00:00+03:00,42774.12,42798,42150,42408.92,1513302.0020190033,27.01241955291546,44.83635534301076,NaN,NaN,NaN,NaN,NaN,NaN,15.670088118524154,14.619941459941147,-89.62588648102513,-173.6047115346737,-83.97882505364856
2023-12-26T13:00:00+03:00,42408.91,42754.73,42361.11,42685.55,1517322.1710990032,35.96785423648325,44.50153771519775,NaN,NaN,NaN,NaN,NaN,NaN,32.412002517672306,22.10165913708067,-90.2636686904319,-196.80841091668844,-106.54474222625655
2023-12-26T15:00:00+03:00,42685.56,42799.74,42623.9,42714.68,1519567.854249003,36.84659418769079,44.3352774970352,NaN,NaN,NaN,NaN,NaN,NaN,34.174978212452814,27.419022949549756,-83.10129093271851,-210.42135589215468,-127.32006495943617
2023-12-26T17:00:00+03:00,42714.68,42827.68,42250,42391.5,1516213.1157190031,31.656103166800904,43.738507605279,NaN,NaN,NaN,NaN,NaN,NaN,14.615812917594658,27.067597882573256,-93.71958418705637,-244.46954519325664,-150.74996100620027
2023-12-26T19:00:00+03:00,42391.51,42434.2,41637.6,42009.99,1509172.377389003,26.848043313175097,41.666789625711054,NaN,NaN,26.848043313175097,NaN,NaN,NaN,17.506029023932737,22.098940051326736,-118.43470752520969,-298.79334541271237,-180.35863788750268
2023-12-26T21:00:00+03:00,42010,42306.45,41832.42,42109.11,1512535.378489003,29.830017183942886,39.915154609717895,NaN,NaN,NaN,NaN,NaN,NaN,22.632190307964148,18.251344083163847,-119.7472228377139,-330.04266643464507,-210.29544359693116
2023-12-26T23:00:00+03:00,42109.11,42342.64,42055,42338.47,1514253.869589003,36.30074739840511,38.76934155452271,NaN,NaN,NaN,NaN,NaN,NaN,33.64132939098391,24.593182907626936,-97.73809192326024,-332.46805850100645,-234.7299665777462
2023-12-27T01:00:00+03:00,42338.47,42591.89,42325.41,42508.93,1516428.459049003,40.67899117056258,38.114090202542926,NaN,NaN,NaN,NaN,NaN,NaN,41.823304661700405,32.69894145354949,-65.80125549700475,-316.98153594900214,-251.1802804519974
2023-12-27T03:00:00+03:00,42508.93,42541.1,42300,42457.98,1514708.6169690029,39.79847284892147,37.286584157189445,NaN,NaN,NaN,NaN,NaN,NaN,39.37773596497986,38.28079000588806,-43.29600190051144,-305.3002828276367,-262.00428092712525
2023-12-27T05:00:00+03:00,42457.98,42481.1,42098.69,42234.66,1512818.4048190028,36.109096500881556,36.0772761722527,NaN,NaN,NaN,NaN,NaN,NaN,30.538903778873724,37.246648135184664,-38.78361464933266,-310.4837992387911,-271.70018458945844
2023-12-27T07:00:00+03:00,42234.65,42458.24,42200,42454.27,1514257.0538690027,41.82077387182792,35.45891747051855,NaN,NaN,NaN,NaN,NaN,NaN,43.08967540416185,37.668771716005146,-17.43020070206029,-293.4879354670338,-276.05773476497353
2023-12-27T09:00:00+03:00,42454.28,42542,42394.4,42455.83,1516148.9461990027,41.86053446393134,34.971666419470075,NaN,NaN,NaN,NaN,NaN,NaN,44.549889473283116,39.392822885439564,-0.5162533728120025,-276.7030514809885,-276.1867981081765
2023-12-27T11:00:00+03:00,42455.82,42757.97,42399.72,42732.44,1518664.4983290026,48.571933503735465,36.135970605802704,NaN,NaN,NaN,NaN,NaN,NaN,91.27850264704655,59.63935584149717,30.282690297959675,-238.33343523572694,-268.6161255336866
2023-12-27T13:00:00+03:00,42732.44,43220,42696.13,43019.11,1523827.4106190025,54.4415535064031,37.69593820754834,NaN,NaN,NaN,NaN,NaN,NaN,87.30472699696668,74.37770637243212,68.7429344797115,-182.68745743404725,-251.43039191375874
2023-12-27T15:00:00+03:00,43019.11,43056,42706,42912.86,1520372.6639190025,52.06949952389384,39.48572963404679,NaN,NaN,NaN,NaN,NaN,NaN,80.59024266936305,86.39115743779207,84.75706832496107,-145.4840565075574,-230.24112483251847
2023-12-27T17:00:00+03:00,42912.85,43150,42777.77,42980.65,1525074.6462090025,53.46270936308574,40.73536214308983,NaN,NaN,NaN,NaN,NaN,NaN,84.87424165824075,84.25640377485682,96.77657541396007,-109.27040556506836,-206.04698097902843
2023-12-27T19:00:00+03:00,42980.64,43191.1,42862.56,43021.99,1528757.6737690025,54.334441121021584,41.98449406689917,NaN,NaN,NaN,NaN,NaN,NaN,87.48672901921121,84.317071115605,103.7536948187961,-76.3548624555333,-180.1085572743294
2023-12-27T21:00:00+03:00,43022,43215,42928.75,43154.34,1531047.1717890026,57.10475562424147,43.802254956716354,NaN,NaN,NaN,NaN,NaN,NaN,95.85060667340727,89.40385911695307,112.7761611084722,-39.13835588873917,-151.91451699721136
2023-12-27T23:00:00+03:00,43154.34,43565.45,43121.45,43366.2,1534934.4908990026,61.16602546202643,46.253539395920015,NaN,NaN,NaN,NaN,NaN,NaN,88.50279568155196,90.61337712472347,127.42474137549338,7.3664097221553675,-120.05833165333802
2023-12-28T01:00:00+03:00,43366.2,43677,43280.33,43428.85,1538490.0685490028,62.30265834418989,48.573013764509085,NaN,NaN,NaN,NaN,62.30265834418989,NaN,84.70098643649806,89.68479626381908,135.0190977251394,48.71554050308623,-86.30355722205317
2023-12-28T03:00:00+03:00,43428.86,43787.57,43383.66,43426,1534283.7738090027,62.21345089237977,50.42392115693584,NaN,NaN,NaN,NaN,NaN,NaN,78.59113732177536,83.93163981327511,133.30610166214672,80.32906985563022,-52.97703180651649
2023-12-28T05:00:00+03:00,43426,43466.06,43304.27,43408.41,1532407.6099190027,61.626947035005735,51.92020371868178,NaN,NaN,NaN,NaN,NaN,NaN,77.54961868220379,80.28058081349239,124.60473156909275,102.77888265484944,-21.825848914243306
2023-12-28T07:00:00+03:00,43408.4,43624.74,43140.88,43222.01,1529616.4278490026,55.640833369238486,53.05180089870443,NaN,NaN,NaN,NaN,NaN,NaN,66.51271848799213,74.2178248306571,100.92226500266457,104.32698233908741,3.404717336422838
2023-12-28T09:00:00+03:00,43222,43222.01,42794.11,43049.17,1526191.8129790027,50.721054193350334,54.0955121624522,NaN,NaN,NaN,NaN,NaN,NaN,53.48866506673711,65.85033407897767,69.72675669456989,90.5631632046352,20.836406510065313
2023-12-28T11:00:00+03:00,43049.17,43099.5,42868.36,43045.06,1523648.5153790028,50.60646590271846,54.7230615932301,NaN,NaN,NaN,NaN,NaN,NaN,46.70356094374678,55.56831483282533,46.066572501431544,78.41962213685474,32.3530496354232
2023-12-28T13:00:00+03:00,43045.05,43192.17,43012.76,43059.98,1525549.3611290029,51.03889495644758,55.37865877126696,NaN,NaN,NaN,NaN,NaN,NaN,47.57430558057447,49.25551053035278,29.479144537470795,69.20198030726169,39.7228357697909
2023-12-28T15:00:00+03:00,43059.98,43125.03,42582.19,42792.95,1522161.8643290028,43.66997812779793,55.028519101557144,NaN,NaN,NaN,NaN,NaN,NaN,17.484942507756493,37.25426967735924,0.13374429239082986,39.89001613527944,39.75627184288861
2023-12-28T17:00:00+03:00,42792.95,42826.22,42401.01,42445.99,1516988.7928990028,36.33032252643958,53.73485974584547,NaN,NaN,36.33032252643958,NaN,NaN,NaN,3.2439995384257445,22.76774920891889,-40.77102214292362,-11.207505835765915,29.563516307157705
