time,open,high,low,close,OnBalanceVolume,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,%K,%D,Histogram,MACD,Signal
2024-01-09T03:00:00+03:00,46951.04,47150,46850,46900,524375.628900008,70.351911094595,75.00975141659683,NaN,NaN,NaN,NaN,NaN,NaN,82.71898984897261,86.13095022022783,-14.1482116489193,642.2945008484166,656.442712497336
2024-01-09T03:30:00+03:00,46899.99,46927.97,46230,46668.88,521700.30939000804,63.63129704444343,74.31106388299342,NaN,NaN,NaN,NaN,NaN,NaN,63.76554506898848,77.9264941065326,-50.755903082380655,592.9978336443601,643.7537367267407
2024-01-09T04:00:00+03:00,46668.87,46786.83,46492,46545.72,520514.66778000805,60.32423953988466,73.120235164499,NaN,NaN,60.32423953988466,NaN,NaN,NaN,44.754475683234126,63.746336867065075,-84.76894996606075,537.7925492691647,622.5614992352255
2024-01-09T04:30:00+03:00,46545.71,46571.1,46288,46556.62,521908.23728000803,60.519804823833574,71.47241282164359,NaN,NaN,NaN,NaN,NaN,NaN,32.05330768702375,46.85777614641546,-106.62410219565913,489.2813714906515,595.9054736863106
2024-01-09T05:00:00+03:00,46556.62,46719.39,46483.83,46684.97,522690.859900008,62.84237330976777,70.51975301160816,NaN,NaN,NaN,NaN,NaN,NaN,46.560440460108836,41.12274127678891,-111.9748358876966,455.93692882668984,567.9117647143864
2024-01-09T05:30:00+03:00,46684.98,46785.22,46648,46779.81,523329.10495000804,64.50405683459036,69.53339345949709,NaN,NaN,NaN,NaN,NaN,NaN,56.26611813827784,44.95995542847015,-108.58374209568115,432.18208709478495,540.7658291904661
2024-01-09T06:00:00+03:00,46779.82,46974.42,46750.92,46948.28,524425.3564300081,67.3013968693478,68.79998459209911,NaN,NaN,NaN,NaN,67.3013968693478,NaN,73.50689753980886,58.77781871273186,-94.9448280347276,422.0847941470565,517.0296221817841
2024-01-09T06:30:00+03:00,46948.28,46966,46818.16,46926.96,523874.1096200081,66.58624158743194,68.31308020395136,NaN,NaN,NaN,NaN,NaN,NaN,71.32506447255277,67.0326933835465,-87.4933091222889,407.66298577892303,495.15629490121194
2024-01-09T07:00:00+03:00,46926.96,46940,46670.91,46726,523176.3110000081,60.10317082751354,67.30845440906549,NaN,NaN,NaN,NaN,NaN,NaN,50.759343403331926,65.1971018052312,-95.5753407322486,375.6871189859012,471.2624597181498
2024-01-09T07:30:00+03:00,46726,46849.88,46706.49,46803.54,523764.5986500081,61.65452596618314,66.29000551563372,NaN,NaN,NaN,NaN,NaN,NaN,62.34130434782618,61.47523740790363,-94.97877251519856,352.53899407415156,447.5177665893501
2024-01-09T08:00:00+03:00,46803.54,46858,46666.78,46677.65,523134.4495400081,57.7296842257799,65.21522416092435,NaN,NaN,57.7296842257799,NaN,NaN,NaN,48.657608695652335,53.9194188156035,-101.73985066635095,320.3429532564114,422.08280392276237
2024-01-09T08:30:00+03:00,46677.66,46750.64,46599.43,46714.67,523798.2011100081,58.56500699709867,64.1643328361956,NaN,NaN,NaN,NaN,NaN,NaN,52.68152173913025,54.56014492753627,-102.12971081890771,294.42066539912776,396.55037621803547
2024-01-09T09:00:00+03:00,46714.66,46838.4,46665.84,46772,524304.3662800081,59.88701481178367,63.27929125095334,NaN,NaN,NaN,NaN,NaN,NaN,58.91304347826087,53.41739130434783,-96.97686682572049,275.32929268588487,372.30615951160536
2024-01-09T09:30:00+03:00,46772,46824,46680.45,46788.01,524709.7227100082,60.26825481762303,62.44778419641976,NaN,NaN,NaN,NaN,NaN,NaN,60.653260869565436,57.41594202898553,-91.03599982384787,258.5111597317955,349.54715955564336
2024-01-09T10:00:00+03:00,46788.02,46931.7,46735.18,46908.34,525254.8388800082,63.106382886252796,61.93024646725246,NaN,NaN,NaN,NaN,63.106382886252796,NaN,91.12329061551249,70.2298649877796,-78.04769718397773,251.98753807567118,330.0352352596489
2024-01-09T10:30:00+03:00,46908.34,46911.02,46788,46825.51,524584.0537900082,59.93274796506081,61.6660643901537,NaN,NaN,NaN,NaN,NaN,NaN,78.30628478191244,76.69427875566346,-74.11037679615816,237.39726426445122,311.5076410606094
2024-01-09T11:00:00+03:00,46825.52,46874.94,46700,46847.16,525103.7580000082,60.492020408973765,61.67804873794579,NaN,NaN,NaN,NaN,NaN,NaN,81.46033040995381,83.62996860245958,-69.21585552272484,224.9878216572033,294.20367717992815
2024-01-09T11:30:00+03:00,46847.15,46847.16,46510,46544.65,524292.3551400081,49.99178519819793,60.926047336114664,NaN,NaN,NaN,NaN,NaN,NaN,12.397317515644458,57.38797756917024,-84.50733513868443,188.5695082565726,273.076843395257
2024-01-09T12:00:00+03:00,46544.65,46694.61,46407.9,46532.21,523410.6910200082,49.61042164621828,59.980907931575416,NaN,NaN,NaN,NaN,NaN,NaN,21.94273812045442,38.60012868201757,-92.94520536040864,156.89533669474622,249.84054205515486
2024-01-09T12:30:00+03:00,46532.22,46666.3,46461,46491.99,522720.75270000816,48.326806005005814,58.825390015176524,NaN,NaN,NaN,NaN,NaN,NaN,14.843253547976591,16.394436394691834,-98.206052667314,127.08297622101236,225.28902888832636
2024-01-09T13:00:00+03:00,46491.99,46680,46461.24,46621.99,523409.7442100082,52.5961546729662,57.775015572577836,NaN,NaN,NaN,NaN,NaN,NaN,38.360508869377725,25.04883351260291,-90.11294705729671,112.64784506670549,202.7607921240022
2024-01-09T13:30:00+03:00,46621.98,46650,46381.1,46441.89,522412.8278100082,46.82421401595955,56.363442174615514,NaN,NaN,NaN,NaN,NaN,NaN,10.876722132760907,21.360161516705073,-93.65856835284853,85.68758168294153,179.34615003579006
2024-01-09T14:00:00+03:00,46441.88,46612.41,46426.2,46539,523083.7150000082,50.009788488041025,55.64248629322462,NaN,NaN,NaN,NaN,NaN,NaN,28.67780602978603,25.971679010641555,-86.40888945667703,71.33503821494378,157.7439276716208
2024-01-09T14:30:00+03:00,46539.01,46644,46450,46615.99,523843.04530000815,52.442272463187884,54.98446818586782,NaN,NaN,NaN,NaN,NaN,NaN,42.66073374500546,27.40508730251746,-73.86003374553067,65.41888548970746,139.27891923523813
2024-01-09T15:00:00+03:00,46616,46767.68,46605.66,46664.97,525030.7640600081,53.97658214602175,54.716389465885094,NaN,NaN,NaN,NaN,NaN,NaN,51.55648383581609,40.96500787020253,-60.26677922753349,63.94544520082127,124.21222442835476
2024-01-09T15:30:00+03:00,46664.97,47000,45450,46166.35,521802.1057900081,39.873551540736806,53.381285504716395,NaN,NaN,39.873551540736806,NaN,NaN,NaN,46.21612903225797,46.81111553769316,-81.54068916036789,22.286362977894896,103.82705213826279
2024-01-09T16:00:00+03:00,46166.36,46838.97,46055.51,46641.58,524922.6777400081,52.58838449144979,52.85995476754969,NaN,NaN,NaN,NaN,NaN,NaN,76.87612903225818,58.216247300110744,-61.21876913619121,27.30359071802377,88.52235985421498
2024-01-09T16:30:00+03:00,46641.57,47051.21,46595.74,46834,526843.8630100081,56.591101762337615,52.59730097788644,NaN,NaN,NaN,NaN,56.591101762337615,NaN,86.43463380818261,69.84229729089958,-33.79944091428243,46.273058711361955,80.07249962564438
2024-01-09T17:00:00+03:00,46834.01,47007.83,46666,46745.98,525184.2621200081,54.33147108189946,51.97052156328977,NaN,NaN,NaN,NaN,NaN,NaN,80.93754098463062,81.41610127502379,-21.188951105616724,53.58631074362347,74.7752618492402
2024-01-09T17:30:00+03:00,46745.99,46776.02,46498.93,46561.1,523844.0158700081,49.830770062515825,51.248951713107985,NaN,NaN,NaN,NaN,NaN,NaN,69.39127284990721,78.92114921424015,-24.654502044841294,43.957134293188574,68.61163633802987
2024-01-09T18:00:00+03:00,46561.11,46795.24,46429.31,46717.76,525289.5163100081,53.35667858932243,50.739284440275746,NaN,NaN,NaN,NaN,NaN,NaN,79.17512381261687,76.50131254905156,-16.162056475856062,48.409065743209794,64.57112221906586
2024-01-09T18:30:00+03:00,46717.76,47010,46630.55,46868.09,527197.8580600081,56.5149252509587,51.20522301547294,NaN,NaN,NaN,NaN,NaN,NaN,88.56364874063972,79.04334846772126,-0.9868876062509173,63.3375127112522,64.32440031750312
2024-01-09T19:00:00+03:00,46868.08,46975,46756.48,46796,526122.6949700081,54.605481498065735,51.562013004890616,NaN,NaN,NaN,NaN,NaN,NaN,84.06142854466314,83.93340036597324,3.389299864551205,68.56102514819213,65.17172528364092
2024-01-09T19:30:00+03:00,46796,46940,46719.69,46902.88,526997.929690008,56.92894231023712,52.176451312407146,NaN,NaN,NaN,NaN,56.92894231023712,NaN,90.73638061216194,87.78715263248826,12.181210420564213,80.3982383093462,68.21702788878198
2024-01-09T20:00:00+03:00,46902.89,46919.99,46734.72,46781.61,526211.053450008,53.578050099965274,52.24658670004993,NaN,NaN,NaN,NaN,NaN,NaN,83.16273318303041,85.98684744661848,8.69216073777973,79.08222881100664,70.39006807322691
2024-01-09T20:30:00+03:00,46781.61,46846.23,46632.01,46715.99,525253.375850008,51.80126366875677,52.60209024667831,NaN,NaN,NaN,NaN,NaN,NaN,79.06458240955268,84.32123206824834,1.2201866476846277,71.9153013828327,70.69511473514807
2024-01-09T21:00:00+03:00,46716,46731.1,46528.76,46602.01,523837.830460008,48.77555142360998,52.51393045636181,NaN,NaN,48.77555142360998,NaN,NaN,NaN,71.9462156743964,78.05784375565982,-11.445517344596539,56.38821805440239,67.83373539899893
2024-01-09T21:30:00+03:00,46602,46677,46500,46640.5,524604.521800008,49.84101822491215,52.32812658219926,NaN,NaN,NaN,NaN,NaN,NaN,74.35002279526113,75.1202736264034,-16.9462276364384,46.65095085345092,63.59717848988932
2024-01-09T22:00:00+03:00,46640.5,46768.48,46573.92,46748.49,525353.174000008,52.80694892522164,52.244581352142106,NaN,NaN,NaN,NaN,NaN,NaN,81.09429743756276,75.79684530240677,-13.193750846877101,47.10498993129295,60.29874077817005
2024-01-09T22:30:00+03:00,46748.49,46890,46700.01,46876.01,526037.816410008,56.107468857496684,53.40414687476782,NaN,NaN,NaN,NaN,56.107468857496684,NaN,82.404338656222,79.28288629634862,-2.561836491333686,57.096445164002944,59.65828165533663
2024-01-09T23:00:00+03:00,46876,46930.74,46688.19,46768.65,525299.221770008,52.76187363245541,53.41653895626821,NaN,NaN,NaN,NaN,NaN,NaN,54.56504261135279,72.6878929017125,-3.159020399129261,55.70950615642505,58.86852655555431
2024-01-09T23:30:00+03:00,46768.65,46790,46591.6,46642.54,524610.148280008,49.06118569374628,52.87868780851169,NaN,NaN,NaN,NaN,NaN,NaN,36.72010883604029,57.896496701205,-11.952461337443822,43.927949883749534,55.880411221193356
2024-01-10T00:00:00+03:00,46642.53,47972,44748.67,45887.67,513153.294350008,33.785519001069886,51.41111980273814,NaN,NaN,NaN,NaN,NaN,NaN,35.33612754511637,42.20709299750313,-65.5209429150204,-26.02076742258214,39.50017549243826
2024-01-10T00:30:00+03:00,45889.91,46325.79,45252.99,45439.44,507582.523190008,28.17568451945293,49.86432797823365,NaN,NaN,28.17568451945293,NaN,NaN,NaN,21.43032205824423,31.16218614646694,-124.62702029110548,-116.28359987144358,8.343420419661893
2024-01-10T01:00:00+03:00,45439.44,45894.29,45295.19,45814.37,510612.12523000804,37.520878526230206,48.733199402298496,NaN,NaN,NaN,NaN,NaN,NaN,33.062081760167395,29.942843787842644,-131.28931885157505,-155.76822814480693,-24.478909293231876
2024-01-10T01:30:00+03:00,45814.37,46261.09,45800,46254,512339.826220008,46.33762805786506,48.006249602791804,NaN,NaN,NaN,NaN,NaN,NaN,46.70108242097461,33.73116207979539,-100.3033863920206,-149.85814228325762,-49.55475589123702
2024-01-10T02:00:00+03:00,46254,46254.01,45924,46155.07,510709.00267000805,44.80537984176638,47.306242341627566,NaN,NaN,NaN,NaN,NaN,NaN,43.63189620671792,41.131686795953286,-81.48563519667343,-151.4117998870788,-69.92616469040539
2024-01-10T02:30:00+03:00,46155.08,46167.23,45973,46110,509575.43690000806,44.090092454687785,46.38918163765976,NaN,NaN,NaN,NaN,NaN,NaN,42.233652775235576,44.188877134309344,-67.65818027472103,-154.49889003380667,-86.84070975908564
2024-01-10T03:00:00+03:00,46110,46249.14,45958.37,45995.99,508184.3425400081,42.25252560203849,45.58021560209356,NaN,NaN,NaN,NaN,NaN,NaN,38.696627400855604,41.52072546093635,-61.92878747952969,-164.25169410849776,-102.32290662896807
2024-01-10T03:30:00+03:00,45995.99,46097.94,45788.85,45856.42,506735.46146000805,40.05183795717913,44.740970908409444,NaN,NaN,NaN,NaN,NaN,NaN,34.36663326435703,38.432304480149384,-63.0654786311524,-181.15475491790858,-118.08927628675617
2024-01-10T04:00:00+03:00,45856.41,45893.93,45638.43,45682.74,505651.99810000806,37.43866305432851,43.93119316774648,NaN,NaN,37.43866305432851,NaN,NaN,NaN,28.978416730524,34.013892465245526,-70.47919248421888,-206.1882668920298,-135.7090744078109
2024-01-10T04:30:00+03:00,45682.74,45960,45622,45929.3,506581.84562000807,43.1130170234809,43.45062165335853,NaN,NaN,NaN,NaN,NaN,NaN,36.62764904617287,33.32423301368461,-54.45921205077141,-203.78308947127516,-149.32387742050375
2024-01-10T05:00:00+03:00,45929.3,46082.87,45882.41,46074.86,507216.5970500081,46.214569683239404,42.97973742178838,NaN,NaN,NaN,NaN,NaN,NaN,41.143475846407334,35.58318054103471,-30.912700356081785,-187.964752865606,-157.0520525095242
2024-01-10T05:30:00+03:00,46074.87,46080,45901.31,45971.09,506742.8468700081,44.357830066857225,42.140477508171266,NaN,NaN,NaN,NaN,NaN,NaN,37.92413435794652,38.56508641684221,-19.724253554330232,-181.70736945243698,-161.98311589810675
2024-01-10T06:00:00+03:00,45971.1,46211.95,45922.86,46175,507338.6646600081,48.717861394162476,41.85161949115035,NaN,NaN,NaN,NaN,48.717861394162476,NaN,44.250200879215,41.105937027856264,2.8122550857222848,-158.46779704095388,-161.28005212667617
2024-01-10T06:30:00+03:00,46175.01,46190.73,46048.49,46117.1,506931.7440900081,47.57783488865841,41.745665862215496,NaN,NaN,NaN,NaN,NaN,NaN,42.45392187582406,41.54275237099517,14.565595752507107,-143.0730574360423,-157.6386531885494
2024-01-10T07:00:00+03:00,46117.1,46186,46059.21,46101.09,506569.9473100081,47.24859452012561,42.70731411357662,NaN,NaN,NaN,NaN,NaN,NaN,79.0548098434001,55.25297753281302,21.58425009737715,-130.65834056682797,-152.24259066420512
2024-01-10T07:30:00+03:00,46101.09,46161.1,45944.82,45960.98,505800.1329600081,44.35577674276009,43.863034986669994,NaN,NaN,NaN,NaN,NaN,NaN,68.92949580701986,63.479409175414645,17.29839837146241,-130.6195926998771,-147.91799107133951
2024-01-10T08:00:00+03:00,45960.97,46027.08,45890.58,45932.02,505167.45829000813,43.75940413041404,44.30864395839741,NaN,NaN,NaN,NaN,NaN,NaN,48.50959958691241,65.4979684124441,13.20567945890096,-131.41089174771332,-144.61657120661428
2024-01-10T08:30:00+03:00,45932.03,45979,45921.1,45975.99,505617.2596900081,44.96921041868604,44.2108998413132,NaN,NaN,NaN,NaN,NaN,NaN,56.0101897121876,57.81642836870659,14.0726833479481,-127.02571702167916,-141.09840036962726
2024-01-10T09:00:00+03:00,45975.99,46065.85,45875.28,45974,505180.3619300081,44.92211188532538,44.21923784442456,NaN,NaN,NaN,NaN,NaN,NaN,56.12781834996976,53.54920254968989,15.037761305702304,-122.30119873749936,-137.33896004320167
2024-01-10T09:30:00+03:00,45974,46048.84,45911.1,46006,505590.7049000081,45.903282693700234,44.34875143292545,NaN,NaN,NaN,NaN,NaN,NaN,61.2303472908761,57.78945178434444,18.148607501768623,-114.65320066599088,-132.8018081677595
2024-01-10T10:00:00+03:00,46006,46023.4,45835.79,45886,504977.3227400081,42.82253810197992,44.38946661149269,NaN,NaN,NaN,NaN,NaN,NaN,44.74955504703811,54.03590689596128,12.699654713274015,-116.92723977616697,-129.62689448944099
2024-01-10T10:30:00+03:00,45885.99,45910,45734.56,45757.98,504210.7314900081,39.756999358728706,44.36840671160338,NaN,NaN,NaN,NaN,NaN,NaN,23.04941096703176,43.00977110164862,1.6304661154754854,-127.58881184509664,-129.21927796057213
2024-01-10T11:00:00+03:00,45757.98,45861.1,45711.92,45736.62,503632.31623000815,39.252099321463476,44.497937873541595,NaN,NaN,NaN,NaN,NaN,NaN,19.428765149589488,29.075910387886413,-5.5780363875644525,-136.1918234450277,-130.61378705746324
2024-01-10T11:30:00+03:00,45736.62,45758.48,45320.53,45329.94,501693.5845200081,31.142764745736912,43.64291985370273,NaN,NaN,31.142764745736912,NaN,NaN,NaN,1.055619124543258,14.511265080388133,-34.566362776604905,-173.82174052821938,-139.25537775161447
2024-01-10T12:00:00+03:00,45329.94,45592,45321.99,45572.22,503150.3475300081,39.20146296228409,43.14198365934878,NaN,NaN,NaN,NaN,NaN,NaN,28.234726615961367,16.239703630031336,-34.192350017896814,-181.9958152739855,-147.80346525608869
2024-01-10T12:30:00+03:00,45572.22,45700,45534.05,45661.42,504081.9566300081,41.89759640301956,42.96625268336037,NaN,NaN,NaN,NaN,NaN,NaN,38.24123308877971,22.510526276428077,-25.125474986376105,-179.21030898905883,-154.08483400268273
2024-01-10T13:00:00+03:00,45661.43,45726,45582.69,45704,504688.3508600081,43.192622384369486,42.57159275408945,NaN,NaN,NaN,NaN,43.192622384369486,NaN,44.06688117674089,36.84761362716062,-14.003296309758696,-171.5889543898811,-157.5856580801224
2024-01-10T13:30:00+03:00,45704,45731.1,45532,45532,504192.8549700081,39.37484410150023,41.98566484072101,NaN,NaN,NaN,NaN,NaN,NaN,24.434122499913443,35.580745588477974,-15.83801406813177,-177.38317566528713,-161.54516159715536
2024-01-10T14:00:00+03:00,45532.01,45659.42,45466,45491.72,503490.20458000805,38.516244342579846,41.361925542324876,NaN,NaN,NaN,NaN,NaN,NaN,20.36594215829763,29.622315278317284,-17.25552384270614,-183.11456640053802,-165.85904255783188
2024-01-10T14:30:00+03:00,45491.73,45541.66,45000,45515.89,505151.257850008,39.3705774153137,41.00583987607871,NaN,NaN,NaN,NaN,NaN,NaN,48.40174508608154,31.067269914764164,-14.184850268681032,-183.5901053936832,-169.40525512500216
2024-01-10T15:00:00+03:00,45515.88,45662.01,44850.8,45240.98,503299.375760008,33.64424913121863,40.28332880470761,NaN,NaN,NaN,NaN,NaN,NaN,32.112258754783895,33.626648666387645,-27.516296856632323,-203.80062619579257,-176.28432933916025
2024-01-10T15:30:00+03:00,45240.97,45289,44363.93,44670.53,499610.387540008,25.391415360189526,38.88491487195786,NaN,NaN,25.391415360189526,NaN,NaN,NaN,18.014947823634415,32.84298388816658,-69.2273752990844,-262.81854846301576,-193.59117316393136
2024-01-10T16:00:00+03:00,44670.54,45393.99,44300.36,45272,502953.601340008,41.64506566049097,38.65084014161254,NaN,NaN,NaN,NaN,NaN,NaN,55.57055270863846,35.23258642901892,-51.592713754103414,-258.08206535656063,-206.48935160245722
2024-01-10T16:30:00+03:00,45272,45289.98,45028,45118.01,501778.75432000804,39.28536899520343,38.178132020291336,NaN,NaN,NaN,NaN,NaN,NaN,47.45391865539982,40.346473062557564,-45.77983227803742,-263.714141950004,-217.93430967196656
2024-01-10T17:00:00+03:00,45118,45344,44820.35,45321.1,503461.92598000803,43.80758236172992,38.248492324559194,NaN,NaN,NaN,NaN,NaN,NaN,63.41417956810208,55.479550310713456,-24.78898148145612,-248.92053652378672,-224.1315550423306
2024-01-10T17:30:00+03:00,45321.1,45404.89,44832,44884,501851.49809000804,37.35816888528376,38.0771472907417,NaN,NaN,NaN,NaN,NaN,NaN,37.39508182016224,49.42106001455471,-36.18417974173275,-269.36177971949655,-233.1775999777638
2024-01-10T18:00:00+03:00,44884.01,45312.99,44800,45265.99,503947.529170008,44.981357663668625,38.48638002947064,NaN,NaN,NaN,NaN,NaN,NaN,66.22431624283294,55.677859210365746,-14.926089684988199,-251.83521208399907,-236.90912239901087
2024-01-10T18:30:00+03:00,45265.98,45630.7,45151.82,45546.4,506018.317390008,49.809904408600424,39.8197471482466,NaN,NaN,NaN,NaN,NaN,NaN,87.09059647455182,63.56999817918233,19.23548596846527,-212.8647649384293,-232.10025090689456
2024-01-10T19:00:00+03:00,45546.39,45708.31,45173.97,45517.99,503625.34820000804,49.33746531828776,40.543747316532574,NaN,NaN,NaN,NaN,NaN,NaN,85.10491074548828,79.47327448762434,39.94189766317842,-182.17287882792152,-222.11477649109995
2024-01-10T19:30:00+03:00,45517.99,45571.1,45292.5,45311.1,502634.51214000804,45.92160484591791,40.83117649102531,NaN,NaN,NaN,NaN,NaN,NaN,70.64456155555862,80.94668959186623,39.64819663925425,-172.55453069203213,-212.20272733128638
2024-01-10T20:00:00+03:00,45311.09,45701.87,45227.01,45618.99,503851.510670008,51.32279748753152,41.411903284108305,NaN,NaN,NaN,NaN,NaN,NaN,92.16419475236586,82.63788901780424,58.969118815993255,-138.4913288112948,-197.46044762728806
2024-01-10T20:30:00+03:00,45619,46449,45570,46401.89,508199.815180008,61.77690789035438,43.01205069759789,NaN,NaN,NaN,NaN,NaN,NaN,97.80745029413953,86.87206886735466,119.75089808971467,-47.771825015144714,-167.52272310485938
2024-01-10T21:00:00+03:00,46401.88,46633.86,45840,46382.98,505350.240990008,61.43371508928298,44.649012893790974,NaN,NaN,NaN,NaN,NaN,NaN,89.24876794514688,93.07347099721743,151.8906805093837,22.34062753187027,-129.55005297751345
2024-01-10T21:30:00+03:00,46382.99,46598.97,46214.77,46527.33,506750.109180008,63.118077334289985,46.34526288800356,NaN,NaN,NaN,NaN,63.118077334289985,NaN,95.43475466038146,94.16365763322261,174.46607589537513,88.53254189170548,-85.93353400366965
2024-01-10T22:00:00+03:00,46527.32,46666,46043.69,46277.47,503367.835240008,58.36631613713699,48.11112481699773,NaN,NaN,NaN,NaN,NaN,NaN,83.57611470891602,89.41987910481477,164.30805452003193,119.45153414637025,-44.85652037366167
2024-01-10T22:30:00+03:00,46277.48,46524.13,46077.74,46489.18,504595.52275000804,61.04253054403694,50.6576330444154,NaN,NaN,NaN,NaN,NaN,NaN,92.52548993084325,90.51211976671357,163.24768973214378,159.2030917915181,-4.044597940625707
2024-01-10T23:00:00+03:00,46489.19,46504.92,44800,45752.55,499595.98496000806,49.19363893726613,51.196816849899335,NaN,NaN,49.19363893726613,NaN,NaN,NaN,51.04769560557357,75.71643341511094,107.05222810536858,129.77068719108502,22.718459085716436
2024-01-10T23:30:00+03:00,45752.54,46254.01,45000,46127,505270.8770400081,54.073806815585044,52.253133837069456,NaN,NaN,NaN,NaN,NaN,NaN,71.11468381564845,71.56262311735509,89.90755111362483,135.1028979777475,45.19534686412265
2024-01-11T00:00:00+03:00,46127,46301.04,45346.62,45785.25,501099.9296500081,49.409113408236124,52.65324319753419,NaN,NaN,NaN,NaN,NaN,NaN,52.80010718113612,58.32082886745271,52.22677336821185,110.47881357438746,58.25204020617561
2024-01-11T00:30:00+03:00,45785.26,45975,45080,45946,505071.8093500081,51.52728269887612,53.66532275564792,NaN,NaN,NaN,NaN,NaN,NaN,61.41479099678457,61.776527331189705,35.598994842214495,102.75078375894373,67.15178891672923
2024-01-11T01:00:00+03:00,45946,46689,45760.45,46404.54,509385.2540200081,57.05123573999691,54.52745690395709,NaN,NaN,NaN,NaN,NaN,NaN,84.94123875066177,66.38537897619416,51.9616087870852,132.10379990058573,80.14219111350053
2024-01-11T01:30:00+03:00,46404.53,46948.98,46278.11,46902.69,511707.4323000081,62.103841278919994,55.40559525183705,NaN,NaN,NaN,NaN,62.103841278919994,NaN,97.84595482507977,81.40066152417538,90.55359298829845,193.33418234887358,102.78058936057514
2024-01-11T02:00:00+03:00,46902.69,47695.93,46700,46820.01,504971.1533200081,60.82484076634844,56.22612206955568,NaN,NaN,NaN,NaN,NaN,NaN,69.75341254795529,84.18020204123228,103.78185659892145,232.50791010922694,128.7260535103055
2024-01-11T02:30:00+03:00,46821.85,46976.55,46381.86,46653.99,502353.70277000807,58.23152703706491,57.105402226066175,NaN,NaN,NaN,NaN,NaN,NaN,64.02053917049092,77.20663551450866,94.86408013648435,247.30615368091094,152.4420735444266
2024-01-11T03:00:00+03:00,46654,46686.68,46296.46,46376.99,500563.04447000806,54.08792141689759,57.302911078163746,NaN,NaN,NaN,NaN,NaN,NaN,54.45539084162938,62.74311418669186,65.23438061628462,233.98504931478237,168.75066869849775
2024-01-11T03:30:00+03:00,46376.98,46721.37,46362,46670.01,501631.785530008,57.53061510805739,56.999604450856815,NaN,NaN,NaN,NaN,NaN,NaN,64.57372933738046,61.016553116500255,60.404749170075405,244.256605161092,183.8518559910166
2024-01-11T04:00:00+03:00,46670.01,46732,46469.39,46732,502403.698030008,58.243960377125916,56.77176482855988,NaN,NaN,NaN,NaN,NaN,NaN,66.71431975220395,61.91447997707127,56.4910276827043,254.46564059439697,197.97461291169267
2024-01-11T04:30:00+03:00,46731.99,46750,46468.33,46506.94,501403.01723000803,54.654640081417625,56.16723359621186,NaN,NaN,NaN,NaN,NaN,NaN,58.942723063057535,63.41025738421397,34.908929682986695,241.61077501542604,206.70184533243935
2024-01-11T05:00:00+03:00,46506.93,46622.39,46500,46550,502114.956090008,55.223198092215696,55.942725164431764,NaN,NaN,NaN,NaN,NaN,NaN,60.42963745670647,62.02889342398931,20.41523232922964,232.2208857439764,211.80565341474676
2024-01-11T05:30:00+03:00,46550.01,46619.09,46511.94,46559,502645.78651000804,55.34921366231171,55.536059672879965,NaN,NaN,NaN,NaN,NaN,NaN,60.740418449340964,60.03759298970166,8.904030666518167,222.93569174789445,214.03166108137628
2024-01-11T06:00:00+03:00,46559,46590.81,46200,46441,501212.86054000806,53.233858644263144,55.824646794808324,NaN,NaN,NaN,NaN,NaN,NaN,53.45094271735542,58.20699954113427,-8.259501656902415,203.70728401024826,211.96678566715067
2024-01-11T06:30:00+03:00,46441,46567.67,46389.98,46502.16,501870.08763000806,54.210660203876245,55.83442203682913,NaN,NaN,NaN,NaN,NaN,NaN,54.36536910391346,56.18557675686994,-16.613666884251387,191.19970206183643,207.81336894608782
2024-01-11T07:00:00+03:00,46502.17,46507.08,46304.96,46486.82,500906.25620000804,53.906530559599304,56.15566611906935,NaN,NaN,NaN,NaN,NaN,NaN,53.77896197528219,53.86509126551701,-23.85253771038805,177.99769680810277,201.85023451849082
2024-01-11T07:30:00+03:00,46486.82,46500,46400,46400.01,500204.02652000805,52.124381394598934,56.1983160259067,NaN,NaN,NaN,NaN,NaN,NaN,33.04399942133238,47.06277683350933,-34.51957371705299,158.7007673721746,193.2203410892276
2024-01-11T08:00:00+03:00,46400.01,46417.33,46228,46319.01,499454.66169000807,50.44847163654867,55.72669001851754,NaN,NaN,NaN,NaN,NaN,NaN,7.955586157106416,31.592849184573648,-46.32667587248329,135.31199624862347,181.63867212110677
2024-01-11T08:30:00+03:00,46319,46323.06,45896.23,46070,498071.7900400081,45.59509198673497,54.54749364050432,NaN,NaN,NaN,NaN,NaN,NaN,9.65549813857849,16.88502790567243,-68.8458194306915,95.58139783274237,164.42721726343387
2024-01-11T09:00:00+03:00,46070,46091.53,45618.1,45764.3,496777.16172000807,40.45015799439165,53.09215915679311,NaN,NaN,40.45015799439165,NaN,NaN,NaN,10.76226581766012,9.457783371115012,-100.35948211024237,38.9778646256309,139.33734673587327
2024-01-11T09:30:00+03:00,45764.31,45954.69,45724.48,45907.3,497717.4087100081,43.653155449142446,52.05084690051293,NaN,NaN,NaN,NaN,NaN,NaN,25.549960243838147,15.32257473335892,-106.99501153539526,5.593582316629181,112.58859385202445
2024-01-11T10:00:00+03:00,45907.29,46166.99,45881.1,46140.82,498699.75641000806,48.522455434051636,51.653313616023944,NaN,NaN,NaN,NaN,NaN,NaN,46.18075801749276,27.49766135966367,-91.66892538612763,-1.997562880635087,89.67136250549254
