time,open,high,low,close,OnBalanceVolume,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,%K,%D,Histogram,MACD,Signal
2023-12-26T13:00:00+03:00,42408.91,42676.33,42361.11,42644.88,598739.8137380005,34.91615590730183,42.87477550303184,NaN,NaN,NaN,NaN,NaN,NaN,31.501756887508126,20.570018685150526,-101.43006900838824,-211.02597665631038,-109.59590764792213
2023-12-26T14:00:00+03:00,42644.87,42754.73,42567.78,42685.55,599997.9731780004,36.40537078648917,41.58561266012367,NaN,NaN,NaN,NaN,NaN,NaN,34.090619748434285,27.358006144862575,-85.45468489354604,-216.4142637648547,-130.95957887130865
2023-12-26T15:00:00+03:00,42685.56,42799.74,42627.92,42766.88,601012.3018080004,39.391961319319705,40.080415422097225,NaN,NaN,NaN,NaN,39.391961319319705,NaN,40.31500179720921,35.30245947771721,-64.57772375481142,-211.68173356482293,-147.10400981001152
2023-12-26T16:00:00+03:00,42766.88,42775.37,42623.9,42714.68,599780.9472880004,38.15346797201717,38.8590160620687,NaN,NaN,NaN,NaN,NaN,NaN,39.14104305875178,37.848888201465094,-50.097340851668235,-209.72568587459682,-159.62834502292858
2023-12-26T17:00:00+03:00,42714.68,42827.68,42543.5,42600,598455.5621880004,35.51189967911979,37.85714437152091,NaN,NaN,NaN,NaN,NaN,NaN,32.32572840641338,37.260591087458124,-44.2584405256456,-214.95139567998558,-170.69295515433998
2023-12-26T18:00:00+03:00,42599.99,42750.01,42250,42391.5,596426.2087580004,31.272593520895853,36.385595966995915,NaN,NaN,NaN,NaN,NaN,NaN,17.463554321416208,29.643441928860454,-50.02843814988438,-233.22850284169544,-183.20006469181106
2023-12-26T19:00:00+03:00,42391.51,42434.2,42083,42319.42,593661.2374780003,29.941854257288284,35.10795435385526,NaN,NaN,NaN,NaN,NaN,NaN,16.918078772612624,22.235787166814067,-53.95216466943262,-250.64027052860183,-196.6881058591692
2023-12-26T20:00:00+03:00,42319.41,42350,41637.6,42009.99,589385.4704280003,25.0198110731599,33.34048229074079,NaN,NaN,25.0198110731599,NaN,NaN,NaN,20.275391199242033,18.21900809775695,-71.53715061141313,-286.1095441234356,-214.5723935120225
2023-12-26T21:00:00+03:00,42010,42180.1,41832.42,42163.53,591452.1334980003,31.07448231432906,32.010209145178585,NaN,NaN,NaN,NaN,NaN,NaN,29.018268493332044,22.070579488395563,-67.05420382151766,-298.3901482889196,-231.33594446740193
2023-12-26T22:00:00+03:00,42163.53,42306.45,42073.68,42109.11,590155.7954680003,30.14533238624557,32.03956741990459,NaN,NaN,NaN,NaN,NaN,NaN,39.310517320438564,29.534725671004207,-62.093199073968975,-308.95244330986316,-246.85924423589418
2023-12-26T23:00:00+03:00,42109.11,42234.04,42055,42135.13,590981.3626580003,31.2045256330413,32.23985304444836,NaN,NaN,NaN,NaN,NaN,NaN,41.47984492892551,36.602876914232034,-51.81760508828364,-311.6312505962487,-259.8136455079651
2023-12-27T00:00:00+03:00,42135.47,42342.64,42114.6,42338.47,591874.2865680003,38.989935276656375,32.73270946725257,NaN,NaN,NaN,NaN,NaN,NaN,58.89267948373232,46.56101391103213,-27.315342193405854,-293.9578232497224,-266.64248105631657
2023-12-27T01:00:00+03:00,42338.47,42591.89,42325.41,42469.99,593071.2272880003,43.447779853872476,33.642501684845506,NaN,NaN,NaN,NaN,NaN,NaN,69.94403737563846,56.77218726276542,0.29834462314454413,-266.26955027738586,-266.5678949005304
2023-12-27T02:00:00+03:00,42470,42530.09,42404.1,42508.93,594048.8760280003,44.73531753043296,35.01503482215494,NaN,NaN,NaN,NaN,44.73531753043296,NaN,73.21608631352518,67.35093439096532,22.50573727915173,-238.43572330159077,-260.9414605807425
2023-12-27T03:00:00+03:00,42508.93,42541.1,42342.59,42353.79,593255.9402080002,40.754281974545414,35.43204382695806,NaN,NaN,NaN,NaN,NaN,NaN,60.17998789997322,67.78003719637896,27.72339395220851,-226.28721814048185,-254.01061209269037
2023-12-27T04:00:00+03:00,42353.8,42485,42300,42457.98,594182.8464680002,44.33689495625105,35.99858126765533,NaN,NaN,NaN,NaN,NaN,NaN,68.93486152191478,67.44364524513772,38.5053426076164,-205.87893383316987,-244.38427644078627
2023-12-27T05:00:00+03:00,42457.98,42481.1,42159.07,42215.98,593132.0268080002,38.511709735730605,35.935706154541826,NaN,NaN,38.511709735730605,NaN,NaN,NaN,48.600094111320566,59.23831451106952,30.028875612802864,-206.8481819247827,-236.87705753758556
2023-12-27T06:00:00+03:00,42215.99,42331.1,42098.69,42234.66,593971.4192980002,39.17601171613535,36.00874499340741,NaN,NaN,NaN,NaN,NaN,NaN,50.16973648830365,55.901564040513,26.493503914753035,-203.76017764414428,-230.2536815588973
2023-12-27T07:00:00+03:00,42234.65,42340,42200,42300,594548.4323180001,41.554553327585616,36.44036311115497,NaN,NaN,NaN,NaN,NaN,NaN,59.54639026977458,52.77207362313293,29.15779318935816,-193.80644007219962,-222.96423326155778
2023-12-27T08:00:00+03:00,42300,42458.24,42278,42454.27,595410.0683480002,46.840289692149256,37.55234140910164,NaN,NaN,NaN,NaN,NaN,NaN,85.57880728080536,65.09831134629452,41.17709174253625,-171.49286858338746,-212.6699603259237
2023-12-27T09:00:00+03:00,42454.28,42542,42411.1,42426.01,594298.1128280002,46.01923967144173,38.70072608154117,NaN,NaN,NaN,NaN,NaN,NaN,82.61744333483561,75.91421362847184,46.687368285782384,-154.31074996869575,-200.99811825447813
2023-12-27T10:00:00+03:00,42426.02,42485,42394.4,42455.83,595078.0496380002,47.073489336639526,40.27598881464685,NaN,NaN,NaN,NaN,NaN,NaN,82.08487497860384,83.42704186474826,51.42917809054356,-136.71164564129867,-188.14082373184223
2023-12-27T11:00:00+03:00,42455.82,42757.97,42399.72,42714,596602.0610080002,55.2263464005759,42.00112196366449,NaN,NaN,NaN,NaN,NaN,NaN,93.74511003314493,86.1491427821948,69.89630035870601,-100.7704482834597,-170.66674864216571
2023-12-27T12:00:00+03:00,42714,42741.1,42628.01,42732.44,597593.6017680002,55.75065053353029,43.83007325989911,NaN,NaN,NaN,NaN,NaN,NaN,96.36826607109852,90.73275036094908,80.53978915656413,-69.99201219646056,-150.5318013530247
2023-12-27T13:00:00+03:00,42732.44,43214.51,42696.13,43195.56,600395.5781380002,66.39430804627435,46.34362914655861,NaN,NaN,NaN,NaN,66.39430804627435,NaN,98.30169740639133,96.13835783687826,113.91649906932555,-8.136177516367752,-122.0526765856933
2023-12-27T14:00:00+03:00,43195.56,43220,42900,43019.11,598034.6422180003,60.43013325603475,47.87507185937135,NaN,NaN,NaN,NaN,NaN,NaN,82.08434777180264,92.25143708309749,118.7167872830129,26.343307518072834,-92.37347976494007
2023-12-27T15:00:00+03:00,43019.11,43056,42773.94,42913.56,596381.0305280002,57.12443873516264,48.851976065177794,NaN,NaN,NaN,NaN,NaN,NaN,72.67125059082653,84.35243192300683,109.60838174527355,44.636997416651866,-64.97138432862168
2023-12-27T16:00:00+03:00,42913.56,42992.83,42706,42912.86,594579.8955180002,57.10212943453241,49.73531977261347,NaN,NaN,NaN,NaN,NaN,NaN,72.60882360810123,75.78814065691013,98.70121646731198,58.4051362555183,-40.29608021179368
2023-12-27T17:00:00+03:00,42912.85,43150,42831.1,42912.9,597182.8689680003,57.10316038058887,50.90309680161658,NaN,NaN,NaN,NaN,NaN,NaN,72.61239086425705,72.63082168772827,87.0606600927462,68.52974490413908,-18.530915188607125
2023-12-27T18:00:00+03:00,42912.89,43079.8,42777.77,42980.65,599281.8778080003,58.90463060131243,51.943649347692386,NaN,NaN,NaN,NaN,NaN,NaN,78.65443097805255,74.62521515013695,79.69331074942342,81.08572324817214,1.3924124987487296
2023-12-27T19:00:00+03:00,42980.64,43191.1,42890,43082.31,601524.4989780004,61.51622059515694,53.58682869479427,NaN,NaN,NaN,NaN,NaN,NaN,87.7206124978817,79.66247811339711,77.37295321860375,98.10860402200342,20.73565080339967
2023-12-27T20:00:00+03:00,43082.32,43138.22,42862.56,43021.99,600084.0925880003,59.115671218779354,55.011090087840266,NaN,NaN,NaN,NaN,NaN,NaN,80.58725490196059,82.32076612596495,67.82405555885002,105.5157202519622,37.69166469311217
2023-12-27T21:00:00+03:00,43022,43215,42928.75,43183.98,601286.7778480004,63.26186554381487,56.5616123889995,NaN,NaN,NaN,NaN,NaN,NaN,96.17622080679439,88.16136273554555,68.27773808179849,123.03883729536028,54.76109921356179
2023-12-27T22:00:00+03:00,43183.99,43195,43000,43154.34,600199.9650880004,62.02245157454683,57.646052523456476,NaN,NaN,NaN,NaN,NaN,NaN,92.04699612403057,89.60349061092852,62.592063599916315,133.0011787134572,70.40911511354088
2023-12-27T23:00:00+03:00,43154.34,43565.45,43121.45,43445.32,602627.3354880004,68.53898646788315,59.25460586605943,NaN,NaN,NaN,NaN,NaN,NaN,89.74168481277505,92.65496724786668,73.6749709371906,162.50282878502912,88.82785784783853
2023-12-28T00:00:00+03:00,43445.32,43484,43252.72,43366.2,601167.3867780004,65.25996357790598,60.55363974043561,NaN,NaN,NaN,NaN,NaN,NaN,82.90770590102333,88.23212894594297,70.90027864044818,177.45320614839875,106.55292750795057
2023-12-28T01:00:00+03:00,43366.2,43677,43280.33,43323.81,599101.8654080004,63.506932058309445,61.14511014455943,NaN,NaN,NaN,NaN,NaN,NaN,66.33047026187066,79.65995365855635,61.76779202992557,183.76266754535754,121.99487551543197
2023-12-28T02:00:00+03:00,43323.81,43467.74,43323.8,43428.85,600591.9216880004,65.94790368195393,61.873485369446826,NaN,NaN,NaN,NaN,NaN,NaN,74.70103071762814,74.64640229350736,58.39696003757484,194.9910755624005,136.59411552482567
2023-12-28T03:00:00+03:00,43428.86,43787.57,43383.66,43566.5,603432.3766880004,68.88506277031613,62.0513964211641,NaN,NaN,NaN,NaN,68.88506277031613,NaN,79.56026886840428,73.53058994930102,60.76212165385073,212.54676759213908,151.78464593828835
2023-12-28T04:00:00+03:00,43566.5,43718.46,43418.38,43426,602066.5369480004,62.91947174431122,62.229206313183845,NaN,NaN,NaN,NaN,NaN,NaN,66.56989376554455,73.61039778385897,48.70913490213334,212.67106456595502,163.96192966382168
2023-12-28T05:00:00+03:00,43426,43466.06,43304.27,43358.31,600993.5186980005,60.21390599898028,62.449882546313674,NaN,NaN,NaN,NaN,NaN,NaN,60.31139916972529,68.81385393455804,32.78651569273018,204.9450742797344,172.15855858700422
2023-12-28T06:00:00+03:00,43358.32,43416.16,43314,43408.41,601796.6643380005,61.53236434337862,62.76632789694554,NaN,NaN,NaN,NaN,NaN,NaN,62.45197068726529,63.111087874178374,22.715531355713836,200.55297278164653,177.8374414259327
2023-12-28T07:00:00+03:00,43408.4,43624.74,43313.72,43314,600491.5256880005,57.654996417743256,62.805744756742286,NaN,NaN,NaN,NaN,NaN,NaN,53.10259457318297,58.621988143391185,7.566112143026601,187.29508160471596,179.72896946168936
2023-12-28T08:00:00+03:00,43314.01,43369.19,43140.88,43222.01,599005.4822680005,54.07921398969366,62.461072141626666,NaN,NaN,NaN,NaN,NaN,NaN,38.85903936173702,51.47120154072843,-9.835020029338978,167.43519442501565,177.27021445435463
2023-12-28T09:00:00+03:00,43222,43222.01,42973.44,43031.97,597740.4951780005,47.52201889551376,61.46148630593786,NaN,NaN,NaN,NaN,NaN,NaN,18.314396601118162,36.75867684534606,-33.970192096676385,134.80747433350916,168.77766643018555
2023-12-28T10:00:00+03:00,43031.96,43068,42794.11,43049.17,599900.1229580005,48.13497647866369,60.67715096735817,NaN,NaN,NaN,NaN,NaN,NaN,25.673907354095576,27.61578110565026,-47.757926720072334,109.08025803009514,156.83818475016747
2023-12-28T11:00:00+03:00,43049.17,43071.1,42914.86,42931.1,598678.1565780005,44.309010087818685,59.32337557764415,NaN,NaN,NaN,NaN,NaN,NaN,13.789181245344361,19.259161733519374,-62.861077593856066,78.26183775784739,141.12291535170345
2023-12-28T12:00:00+03:00,42931.1,43099.5,42868.36,43045.06,599999.4877980006,48.55899503558791,58.36170011057566,NaN,NaN,NaN,NaN,NaN,NaN,25.260201719243582,21.57443010622784,-63.04608811701628,62.315305205433106,125.36139332244939
2023-12-28T13:00:00+03:00,43045.05,43192.17,43014,43101.71,600927.2260980005,50.57807834723346,57.07877810195782,NaN,NaN,NaN,NaN,NaN,NaN,30.96249471543885,23.337292560008933,-57.38469424913761,53.63052551102737,111.01521976016498
2023-12-28T14:00:00+03:00,43101.72,43140.61,43012.76,43059.98,599954.1186480005,49.05078005215471,55.92097927868988,NaN,NaN,NaN,NaN,NaN,NaN,26.762023634570376,27.661573356417605,-54.50325743465318,42.88614796684851,97.38940540150169
2023-12-28T15:00:00+03:00,43059.98,43125.03,42736,42786.16,598551.9890780005,40.42476010265126,54.27225271042859,NaN,NaN,NaN,NaN,NaN,NaN,4.770010555645702,20.831509635218314,-68.2025111705515,12.136266438312305,80.33877760886381
2023-12-28T16:00:00+03:00,42786.15,42933.42,42582.19,42792.95,600537.3563080005,40.70323422104341,52.46906203464926,NaN,NaN,NaN,NaN,NaN,NaN,17.484942507756493,16.338992232657528,-73.51276104151614,-11.552173693031364,61.96058734848477
2023-12-28T17:00:00+03:00,42792.95,42826.22,42430,42664,597692.4114880005,37.151565785388364,50.20238367858299,NaN,NaN,NaN,NaN,NaN,NaN,18.16121571488445,13.472056259428882,-81.78163297303365,-40.266453867807286,41.51517910522636
2023-12-28T18:00:00+03:00,42664,42710.44,42401.01,42445.99,595364.2848780005,32.05842753677413,47.998023378044635,NaN,NaN,32.05842753677413,NaN,NaN,NaN,3.675647405881696,13.107268542840883,-96.96864821909084,-79.69563116863719,17.273017050453646
2023-12-28T19:00:00+03:00,42445.99,42564.51,42241.79,42456.07,597380.8170080004,32.51906392423382,46.0198203727056,NaN,NaN,NaN,NaN,NaN,NaN,15.49441411475464,12.443759078506929,-100.9185111292426,-108.87512186109961,-7.956610731857008
2023-12-28T20:00:00+03:00,42456.07,42641.1,42456.06,42539.6,598855.5187880005,36.36903770021308,44.22243989819378,NaN,NaN,NaN,NaN,NaN,NaN,21.53440109909963,13.568154206578656,-92.70066520648827,-123.83244223996735,-31.13177703347908
2023-12-28T21:00:00+03:00,42539.61,42640,42381.94,42480,597692.3880380004,34.841600944991455,42.592911650140074,NaN,NaN,NaN,NaN,NaN,NaN,21.1291467092424,19.385987307698894,-86.21006683237496,-138.89436057394778,-52.684293741572816
2023-12-28T22:00:00+03:00,42480,42725.3,42460,42610.64,598700.6171880005,40.71870899473315,41.63858986478575,NaN,NaN,NaN,NaN,NaN,NaN,37.62930770643305,26.764285171591695,-68.80515910590063,-138.6907426239486,-69.88558351804798
2023-12-28T23:00:00+03:00,42610.64,42613.81,42370.81,42506.43,597660.3648680005,37.79055165386506,40.94348506181085,NaN,NaN,NaN,NaN,NaN,NaN,27.84570382373368,28.86805274646971,-60.30252521806649,-145.2637400406311,-84.9612148225646
2023-12-29T00:00:00+03:00,42506.42,42615.99,42334.99,42454,596582.0161280005,36.3733273682921,40.10336726821288,NaN,NaN,NaN,NaN,NaN,NaN,22.32896315158144,29.267991560582725,-54.383465939521244,-152.94054724696616,-98.55708130744492
2023-12-29T01:00:00+03:00,42454,42626.07,42375.01,42626.07,597345.9318980004,43.81977005106724,40.06842155130206,NaN,NaN,NaN,NaN,NaN,NaN,40.43435257475956,30.20300651669156,-35.94301159550062,-143.4858458018207,-107.54283420632007
2023-12-29T02:00:00+03:00,42626.07,42745.97,42531.1,42563.76,596043.4848380004,41.90712331115262,39.59328785669954,NaN,NaN,NaN,NaN,NaN,NaN,33.87802773627413,32.213781154205044,-25.496731143925373,-139.4137481362268,-113.91701699230141
2023-12-29T03:00:00+03:00,42563.76,42685.18,42367.07,42407.11,594523.2561280003,37.47817659951542,38.6575805890054,NaN,NaN,NaN,NaN,NaN,NaN,18.393004161011078,30.901794824014925,-26.571101495012712,-147.1308938610673,-120.5597923660546
2023-12-29T04:00:00+03:00,42407.12,42539.82,42088.92,42332.01,591729.8223880003,35.539022577014876,37.69245505506684,NaN,NaN,35.539022577014876,NaN,NaN,NaN,23.461794597099114,25.244275498128108,-29.545180908572178,-157.4912685017698,-127.94608759319763
2023-12-29T05:00:00+03:00,42332,42625.33,42261.1,42574.71,593266.5114080004,45.37542802787092,38.04607419258252,NaN,NaN,NaN,NaN,NaN,NaN,57.52397868561289,33.126259147907696,-13.205461996800011,-144.45291508919763,-131.24745309239762
2023-12-29T06:00:00+03:00,42574.72,42800,42456.26,42697.42,594541.5680880004,49.56586199105928,38.67911903329794,NaN,NaN,NaN,NaN,49.56586199105928,NaN,82.53085582530824,54.50554303600675,6.755832906984381,-122.80266195866716,-129.55849486565154
2023-12-29T07:00:00+03:00,42697.42,42766.68,42594.01,42661.96,593793.4963980004,48.41014682493011,39.48330339326521,NaN,NaN,NaN,NaN,NaN,NaN,80.58727569331151,73.54737006807756,17.831219621838727,-107.26947033835313,-125.10068996019186
2023-12-29T08:00:00+03:00,42661.96,42702.79,42506.76,42677.71,594628.5899680004,48.9791858398877,40.69192898634475,NaN,NaN,NaN,NaN,NaN,NaN,82.8022163469651,81.97344928852829,25.983962767419328,-92.6207365009177,-118.60469926833703
2023-12-29T09:00:00+03:00,42677.71,42689.77,42510,42531.13,593840.7128580004,44.10356130084033,41.51939308467378,NaN,NaN,NaN,NaN,NaN,NaN,62.18850199696209,75.19266467907957,21.45872520264544,-91.78129276503023,-113.24001796767567
2023-12-29T10:00:00+03:00,42531.12,42570.12,42222,42273.34,591080.6985080005,37.10746184788349,41.57213766665024,NaN,NaN,37.10746184788349,NaN,NaN,NaN,25.935197164875653,56.975305169600944,2.0783242041176493,-110.64211271252861,-112.72043691664626
2023-12-29T11:00:00+03:00,42273.35,42513.04,42268.26,42472.88,592477.8632080004,44.452520335802745,42.25863190885105,NaN,NaN,NaN,NaN,NaN,NaN,53.99673735725912,47.37347883969895,3.5839424750677864,-108.24050882281153,-111.82445129787932
2023-12-29T12:00:00+03:00,42472.88,42696.45,42419.95,42655.88,593757.6460680005,50.19708004635057,42.93565841253802,NaN,NaN,NaN,NaN,NaN,NaN,79.73223828542467,53.221390935853144,17.03787330760484,-90.52710966337327,-107.56498297097811
2023-12-29T13:00:00+03:00,42655.88,42795,42621.1,42686.01,594862.7856380005,51.093865291969394,43.88589510097403,NaN,NaN,NaN,NaN,NaN,NaN,83.9694549136528,72.56614351877886,27.48085866317696,-73.21390964200691,-100.69476830518387
2023-12-29T14:00:00+03:00,42686,42934,42677.35,42862.01,596372.5423780004,56.070009699001645,45.292800981739,NaN,NaN,NaN,NaN,NaN,NaN,91.4812798788283,85.06099102596859,44.73565136232057,-44.77520410228317,-89.51085546460374
2023-12-29T15:00:00+03:00,42862,42930,42750.01,42825.46,595256.4484280004,54.82248894101402,46.07870947387805,NaN,NaN,NaN,NaN,NaN,NaN,87.15624556255021,87.53566011834376,51.6890221493062,-24.89957777797099,-76.58859992727719
2023-12-29T16:00:00+03:00,42825.45,42887.99,42706.18,42825.17,594141.8573480004,54.812068439024976,47.00049126872607,NaN,NaN,NaN,NaN,NaN,NaN,87.12192928480125,88.5864849087266,54.017372819837604,-9.066883902480185,-63.08425672231779
2023-12-29T17:00:00+03:00,42824.3,43111,42764.86,43021.87,595783.2668380004,60.321159046391486,48.63213287207436,NaN,NaN,NaN,NaN,60.321159046391486,NaN,91.27954758923008,88.51924081219386,65.77311956953687,19.132142739603296,-46.64097682993357
2023-12-29T18:00:00+03:00,43021.88,43038,42106.64,42271.09,591793.9865280004,40.183832082013545,48.96390497957426,NaN,NaN,NaN,NaN,NaN,NaN,16.373611055796427,64.92502930994259,22.20564951457706,-18.883914936712245,-41.089564451289306
2023-12-29T19:00:00+03:00,42271.09,42351.1,41880,41971.24,587656.6492680004,35.13848326679887,48.232694639497694,NaN,NaN,NaN,NaN,NaN,NaN,7.411860276198047,38.355006307074845,-25.02677429429898,-72.37303231916303,-47.34625802486405
2023-12-29T20:00:00+03:00,41971.23,42049.47,41650,41806.43,584300.6311380004,32.707659342460914,47.02853730745495,NaN,NaN,32.707659342460914,NaN,NaN,NaN,10.707049965776886,11.497507099257115,-63.40534000728165,-126.60293303396611,-63.19759302668446
2023-12-29T21:00:00+03:00,41806.42,42115.35,41759.92,42054.54,586035.0861480004,39.493700313581535,46.39164827093005,NaN,NaN,NaN,NaN,NaN,NaN,27.689253935660567,15.269388059211833,-67.7265078222037,-147.85572780443908,-80.12921998223538
2023-12-29T22:00:00+03:00,42054.54,42158.65,41947.91,42116.51,587125.1640080004,41.09160167985302,45.82824940235615,NaN,NaN,NaN,NaN,NaN,NaN,31.930869267625052,23.442391056354168,-62.199293210839954,-157.87833649578533,-95.67904328494538
2023-12-29T23:00:00+03:00,42116.51,42122.14,41933.9,42026.98,586021.8789680004,39.46984187517814,45.497269443380276,NaN,NaN,NaN,NaN,NaN,NaN,25.802874743326708,28.474332648870774,-60.31566031029749,-171.07361867281725,-110.75795836251976
2023-12-30T00:00:00+03:00,42026.97,42240,41871.24,41936.22,584302.9198180004,37.83946129551233,45.549555118210904,NaN,NaN,NaN,NaN,NaN,NaN,19.59069130732383,25.77481177275853,-60.75552112343101,-186.7023597668085,-125.9468386433775
2023-12-30T01:00:00+03:00,41936.23,41943.77,41300,41761.02,581635.1985780004,34.84709671350993,44.86345343090428,NaN,NaN,NaN,NaN,NaN,NaN,25.456653782440466,23.61673994436367,-67.87893396262865,-210.7955060966633,-142.91657213403465
2023-12-30T02:00:00+03:00,41761.03,42098.74,41761.02,42066.95,583014.8504380004,43.2817127428154,44.36949862350891,NaN,NaN,NaN,NaN,NaN,NaN,42.34953064605175,29.132291911938683,-47.958744244351294,-202.86500243947376,-154.90625819512246
2023-12-30T03:00:00+03:00,42066.94,42209.22,42011.23,42094.56,583930.8115980003,43.98649236202999,43.86182912851325,NaN,NaN,NaN,NaN,NaN,NaN,43.874102705687335,37.22676237805985,-29.784822140814185,-192.1372858711402,-162.352463730326
2023-12-30T04:00:00+03:00,42094.57,42207.26,42079.08,42165.94,584768.1337180004,45.85953236100178,43.13250931865611,NaN,NaN,NaN,NaN,NaN,NaN,47.81557150745457,44.67973495306455,-10.796948995209277,-175.8486499743376,-165.05170097912833
2023-12-30T05:00:00+03:00,42165.94,42186.1,41844.86,41905.8,583947.3460380004,40.539135364877716,42.11226977750352,NaN,NaN,NaN,NaN,NaN,NaN,33.45113197128674,41.713602061476216,-13.426506269630778,-181.8348338161668,-168.40832754653601
2023-12-30T06:00:00+03:00,41905.81,42011.1,41820,41972.81,584575.4778980004,42.39311920151081,41.22520197482394,NaN,NaN,NaN,NaN,NaN,NaN,37.151297625621076,39.47266703478746,-8.559053952999534,-179.10714498778543,-170.5480910347859
2023-12-30T07:00:00+03:00,41972.81,42062.92,41969.49,41990,585137.5548480004,42.88509655564972,39.979768939770956,NaN,NaN,NaN,NaN,NaN,NaN,39.70080552359033,36.767745040166055,-2.4076693555493875,-173.55767772922263,-171.15000837367324
2023-12-30T08:00:00+03:00,41990.01,42131.1,41976.01,42104,585732.8802280005,46.16847607333544,40.407243510579654,NaN,NaN,NaN,NaN,46.16847607333544,NaN,76.49129483398355,51.11446599439832,10.409668976008476,-158.13792215366266,-168.54759112967113
2023-12-30T09:00:00+03:00,42104.01,42160,42035.82,42050.35,585195.9294780005,44.861420020958064,41.1017389930196,NaN,NaN,NaN,NaN,NaN,NaN,79.82446808510623,65.33885614756004,16.01043483184506,-148.53454758986481,-164.54498242170988
2023-12-30T10:00:00+03:00,42050.35,42128.62,41930.43,41947.16,584538.4603080004,42.376424810699405,41.79236509789378,NaN,NaN,NaN,NaN,NaN,NaN,68.84680851063867,75.05419047657615,13.596373382067782,-147.54951569412515,-161.14588907619293
2023-12-30T11:00:00+03:00,41947.16,41988.62,41540.85,41575.91,582910.5305980004,34.888686013027325,41.46343550499705,NaN,NaN,34.888686013027325,NaN,NaN,NaN,29.35212765957484,59.34113475177326,-10.852629307779978,-174.71167571091792,-163.85904640313794
2023-12-30T12:00:00+03:00,41575.91,41726.13,41520.3,41691.09,584217.1923480004,38.51835599368681,41.27963224169946,NaN,NaN,NaN,NaN,NaN,NaN,41.6053191489358,46.60141843971644,-16.763487609818327,-184.81340591541084,-168.0499183055925
2023-12-30T13:00:00+03:00,41691.1,41818.49,41678.07,41807.05,585132.7113180003,42.02253069857686,41.46196715765651,NaN,NaN,NaN,NaN,NaN,NaN,53.94148936170244,41.63297872340436,-10.65715403673397,-181.37136085150996,-170.714206814776
2023-12-30T14:00:00+03:00,41807.04,41965.51,41807.04,41893.96,585989.1269580004,44.572370019541,41.942889209372844,NaN,NaN,NaN,NaN,NaN,NaN,65.32632366203981,53.62437739089268,0.831605171699664,-169.6747003501514,-170.50630552185106
2023-12-30T15:00:00+03:00,41893.96,42104.7,41882.71,41990.3,587031.7878780004,47.33726442500916,42.835044045908504,NaN,NaN,NaN,NaN,NaN,NaN,68.22272542530355,62.496846149681936,15.691609924882101,-150.89179311574844,-166.58340304063054
2023-12-30T16:00:00+03:00,41990.31,42050,41886.43,42029.35,587897.4470080005,48.45954025161457,43.2048888679656,NaN,NaN,NaN,NaN,NaN,NaN,73.891017825001,69.14668897078145,28.193781756252548,-131.34117584531487,-159.5349576015674
2023-12-30T17:00:00+03:00,42029.35,42300,42029.35,42244.12,589245.5545680005,54.23594899734308,43.936992913345094,NaN,NaN,NaN,NaN,NaN,NaN,92.83314095164837,78.31562806731763,49.712505639194944,-97.39432555257372,-147.10683119176866
2023-12-30T18:00:00+03:00,42244.11,42430,42183.09,42374.96,590540.7278680005,57.370473971198614,44.75920302835915,NaN,NaN,NaN,NaN,NaN,NaN,93.94965373199945,86.89127083621628,70.28506122409513,-59.25050466164976,-129.5355658857449
2023-12-30T19:00:00+03:00,42374.97,42606,42371.11,42406.97,592453.6594780005,58.12612323927351,46.015416447958856,NaN,NaN,NaN,NaN,NaN,NaN,81.668048263793,89.48361431581361,82.71883590497357,-26.137021004527924,-108.8558569095015
2023-12-30T20:00:00+03:00,42406.97,42612.32,42247.44,42489,594273.2368880005,60.079034540462196,47.27869611502681,NaN,NaN,NaN,NaN,60.079034540462196,NaN,88.70716653541143,88.10828951040128,92.40320795982066,6.648153040274337,-85.75505491954632
2023-12-30T21:00:00+03:00,42489,42515.26,42329.62,42411.11,593482.3701380005,57.34425129490141,48.31149288211622,NaN,NaN,NaN,NaN,NaN,NaN,81.57451328730245,83.98324269550228,89.44031052776457,26.04533324015938,-63.39497728760519
2023-12-30T22:00:00+03:00,42411.11,42455.46,42339.24,42361.13,592741.3074980004,55.59545788390363,48.984848725728234,NaN,NaN,NaN,NaN,NaN,NaN,76.9976740352738,82.4264512859959,80.2829680165373,36.95873273306643,-43.32423528347086
2023-12-30T23:00:00+03:00,42361.13,42399.25,42199.98,42283.95,591944.1136780004,52.91199281787888,49.559889639794,NaN,NaN,NaN,NaN,NaN,NaN,69.93003791139324,76.16740841132317,65.80428878272612,38.93112569493678,-26.873163087789333
2023-12-31T00:00:00+03:00,42283.95,42329.77,42223.99,42305.08,592698.7267780004,53.572700661072545,50.35962362910637,NaN,NaN,NaN,NaN,NaN,NaN,71.86498415779941,72.93089870148881,54.873228317884184,41.71837230956589,-13.154856008318287
2023-12-31T01:00:00+03:00,42305.08,42308.69,42079.97,42132.73,592096.3375480004,47.694264800763875,51.27430782823041,NaN,NaN,NaN,NaN,NaN,NaN,56.0823061848686,65.95910941802042,34.26626203843111,29.677971539720602,-4.588290498710508
2023-12-31T02:00:00+03:00,42132.73,42295.61,42102.88,42140.28,592772.1291180004,47.963632528605444,51.94897043786745,NaN,NaN,NaN,NaN,NaN,NaN,49.47390955311738,59.14039996526179,20.0775746498565,20.50867781361012,0.4311031637536171
