time,open,high,low,close,OnBalanceVolume,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,%K,%D,Histogram,MACD,Signal
2023-10-22T03:00:00+03:00,29909.8,30075,29843.2,29907.38,2885056.6074340045,70.76629727515311,75.58851529250788,NaN,NaN,NaN,NaN,NaN,NaN,73.76866292945549,79.10774972144617,15.622626536268115,481.7768295539936,466.1542030177255
2023-10-22T07:00:00+03:00,29907.38,30248,29640,29816.26,2877986.4813540047,67.39128204830605,75.37617091837843,NaN,NaN,NaN,NaN,NaN,NaN,68.71121718377071,72.67392413526441,-6.292434173650179,458.28866030066274,464.5810944743129
2023-10-22T11:00:00+03:00,29816.27,29991.05,29780.11,29909.67,2881312.867084005,69.02231440262538,74.68453015203701,NaN,NaN,NaN,NaN,NaN,NaN,62.929274617524705,68.46971824358361,-17.972799044605495,442.115095668556,460.0878947131615
2023-10-22T15:00:00+03:00,29909.66,29974.46,29781,29825.6,2878178.071524005,65.8308453151083,73.76040701145554,NaN,NaN,65.8308453151083,NaN,NaN,NaN,51.88589182809117,61.17546120979551,-33.9113461450944,417.69871203179355,451.61005817688795
2023-10-22T19:00:00+03:00,29825.61,29946.77,29805.13,29842.75,2880498.178114005,66.17444582954786,72.4480346433008,NaN,NaN,NaN,NaN,NaN,NaN,49.26864276338768,54.69460306966783,-45.14639964709647,395.1770586180173,440.3234582651138
2023-10-22T23:00:00+03:00,29842.75,30051.79,29714.28,29992.46,2884294.6341140047,69.09594893711213,72.09211311682424,NaN,NaN,NaN,NaN,NaN,NaN,63.40569788194394,54.853410824474246,-44.28186712112284,384.97112436371026,429.2529914848331
2023-10-23T03:00:00+03:00,29992.46,30799,29883.6,30736.69,2896901.6432640045,78.86734382836542,72.42528103395513,NaN,NaN,NaN,NaN,NaN,NaN,95.32989064853876,69.33474376462344,2.162936121017026,431.9566616361044,429.7937255150874
2023-10-23T07:00:00+03:00,30736.68,30985.12,30426.82,30518.02,2885825.6713040043,71.69446497273782,72.15298507192568,NaN,NaN,NaN,NaN,NaN,NaN,69.27681126056507,76.00413326368258,13.286898420150806,446.40234854027585,433.11545012012505
2023-10-23T11:00:00+03:00,30518.02,30784.54,30355.06,30657.04,2893466.209264004,73.35369298647899,72.16982431900747,NaN,NaN,NaN,NaN,NaN,NaN,77.26812909662857,80.62494366857744,24.485962051186902,463.7229026841087,439.2369406329218
2023-10-23T15:00:00+03:00,30657.04,30970,30395.01,30883.33,2902300.070794004,75.83662619642023,72.27575718566699,NaN,NaN,NaN,NaN,NaN,NaN,92.46312640682403,79.66935558800587,40.65858338184614,490.0601698602295,449.40158647838336
2023-10-23T19:00:00+03:00,30883.33,31440.06,30777,31354.42,2921777.153434004,80.01220037507393,72.57763326926789,NaN,NaN,NaN,NaN,NaN,NaN,95.2423808095284,88.32454543766032,74.63063375731281,542.6898786750244,468.05924491771157
2023-10-23T23:00:00+03:00,31354.42,34741.91,31318.88,33069.99,2955656.332654004,88.08630474394104,73.33868896918509,NaN,NaN,NaN,NaN,NaN,NaN,67.2295277650918,84.97834499381473,197.2278583662304,714.5940678754996,517.3662095092692
2023-10-24T03:00:00+03:00,33069.99,35280,32832.34,34061.6,2989794.552844004,90.48006429972048,74.10468838397348,NaN,NaN,NaN,NaN,90.48006429972048,NaN,78.39716312056736,80.28969056506249,322.29591805168343,920.2361070738734,597.94018902219
2023-10-24T07:00:00+03:00,34061.59,34594.56,33706.32,33999.98,2971668.096204004,89.27959316980638,75.42081602717121,NaN,NaN,NaN,NaN,NaN,NaN,77.30460992907808,74.31043360491239,374.40711928752046,1065.9490881315905,691.5419688440701
2023-10-24T11:00:00+03:00,33999.98,34876.4,33948.97,34542.91,2988082.9949640036,90.47831755953513,76.82881747605563,NaN,NaN,NaN,NaN,NaN,NaN,86.93102836879439,80.87760047281326,415.7862388792365,1211.2747674431157,795.4885285638792
2023-10-24T15:00:00+03:00,34542.9,34835.74,33200,33668.9,2964084.7253740034,75.78702011442354,77.42851305220688,NaN,NaN,NaN,NaN,NaN,NaN,71.0531611363849,78.4295998114191,356.89607427352325,1241.6086214057832,884.7125471322599
2023-10-24T19:00:00+03:00,33668.89,34386.12,33380.01,33796.5,2977425.5879640034,76.38976685039043,77.95475965561867,NaN,NaN,NaN,NaN,NaN,NaN,73.34576658545525,77.10998536354482,301.35315652220584,1261.4039927850172,960.0508362628113
2023-10-24T23:00:00+03:00,33796.5,34250,33485.1,33922.73,2986671.9043740034,76.99974717552806,78.75253835993438,NaN,NaN,NaN,NaN,NaN,NaN,75.61375707006468,73.33756159730159,250.04560478049848,1272.6078422384344,1022.5622374579359
2023-10-25T03:00:00+03:00,33922.73,34399.82,33773.74,33999.39,2994638.3456340036,77.3819220779666,79.55307237767856,NaN,NaN,NaN,NaN,NaN,NaN,76.99111705224121,75.31688023592035,200.34897893718744,1272.9984611294203,1072.6494821922329
2023-10-25T07:00:00+03:00,33999.39,34204.78,33679.05,33857.53,2987837.9277340034,74.90166416212442,79.9677663223223,NaN,NaN,NaN,NaN,NaN,NaN,73.64038988955598,75.41508800395394,139.86515773779433,1247.4809293644757,1107.6157716266814
2023-10-25T11:00:00+03:00,33857.53,34446.42,33783,34199.2,2995819.3739340035,76.82808363393593,79.82210487986306,NaN,NaN,NaN,NaN,NaN,NaN,78.05455497934994,76.22868730704903,106.32976732341149,1240.5279807809457,1134.1982134575342
2023-10-25T15:00:00+03:00,34199.2,35000,34199.19,34839.8,3010680.3713240037,79.93735663851652,80.4108828559901,NaN,NaN,NaN,NaN,79.93735663851652,NaN,91.06182004247773,80.91892163712788,110.27777902432399,1272.045437237939,1161.767658213615
2023-10-25T19:00:00+03:00,34839.8,35132.85,34380.85,34738.54,2999768.3247040035,78.15221022868243,80.75363408757607,NaN,NaN,NaN,NaN,NaN,NaN,88.9158422023382,86.01073907472194,89.9175822547204,1274.1646360320156,1184.2470537772952
2023-10-25T23:00:00+03:00,34738.54,34850.23,34250,34496.05,2993402.6487840037,73.89634737844779,80.61504274343518,NaN,NaN,NaN,NaN,NaN,NaN,82.59049522540535,87.52271915674042,46.170877482967626,1241.9606506310047,1195.789773148037
2023-10-26T03:00:00+03:00,34496.05,34824.13,34421.98,34793.29,2998109.9770340035,75.64698853690379,80.3032418978516,NaN,NaN,NaN,NaN,NaN,NaN,87.71281859676054,86.40638534150135,24.39831204266511,1226.2876632013686,1201.8893511587034
2023-10-26T07:00:00+03:00,34793.29,34810,34410.02,34647.34,2991795.3165840036,73.05618562381008,79.2296619606994,NaN,NaN,NaN,NaN,NaN,NaN,74.15245581494152,81.48525654570246,-10.798893832434715,1188.3907338681602,1199.1896277005949
2023-10-26T11:00:00+03:00,34647.35,34745.86,33960.39,34102.66,2982548.4512840034,64.21695519207827,77.3537255958678,NaN,NaN,NaN,NaN,NaN,NaN,46.70098559122561,69.52208666764255,-77.98671279153814,1101.706236711172,1179.6929495027102
2023-10-26T15:00:00+03:00,34102.66,34370,33862,34044.43,2972407.7779140035,63.33471001362689,75.5005196561407,NaN,NaN,NaN,NaN,NaN,NaN,43.68833587707277,54.847259094413296,-130.4816817204494,1016.5908473521486,1147.072529072598
2023-10-26T19:00:00+03:00,34044.44,34123.6,33751,34044.02,2966358.0573140034,63.32811284051843,73.56121931906807,NaN,NaN,NaN,NaN,NaN,NaN,43.66712367747096,44.68548171525644,-167.02825241485357,938.287213554031,1105.3154659688846
2023-10-26T23:00:00+03:00,34044.02,34278,34023.74,34151.66,2969643.4718940035,64.37721663810781,72.74623335647411,NaN,NaN,NaN,NaN,NaN,NaN,44.02284292918937,43.792767494577696,-184.38665469244893,874.8321476033234,1059.2188022957723
2023-10-27T03:00:00+03:00,34151.66,34171.28,33780,34117.08,2965489.5078640035,63.74629398056598,71.84312815148664,NaN,NaN,NaN,NaN,NaN,NaN,38.354119253527735,42.01469528672934,-197.4642222767127,812.3885244498815,1009.8527467265942
2023-10-27T07:00:00+03:00,34117.09,34245,33921.84,33942,2960857.3285840037,60.51269149225992,70.66548131696747,NaN,NaN,NaN,NaN,NaN,NaN,18.08708212959127,33.488014770769446,-215.6894187672284,740.2409732675587,955.9303920347871
2023-10-27T11:00:00+03:00,33941.99,34177,33935.59,34047.01,2964960.6693240036,61.765447529142264,69.55001884919432,NaN,NaN,NaN,NaN,NaN,NaN,25.31022148851288,27.250474290543952,-217.81936514075983,683.6561856088374,901.4755507495972
2023-10-27T15:00:00+03:00,34047,34195.21,33820.48,33999.48,2956254.9593240037,60.82483288686704,68.54453090096165,NaN,NaN,NaN,NaN,NaN,NaN,17.98169121105789,20.459664943054005,-218.98775729456372,627.7408541313926,846.7286114259563
2023-10-27T19:00:00+03:00,33999.48,34033.48,33390.95,33698.54,2948606.536394004,55.1029641612354,66.9927366529116,NaN,NaN,55.1029641612354,NaN,NaN,NaN,17.65830415064031,20.31673895007035,-235.165133636958,552.7721943797587,787.9373280167167
2023-10-27T23:00:00+03:00,33698.54,33941.11,33679.44,33892.02,2951693.320474004,57.8484034214635,65.41495428026495,NaN,NaN,NaN,NaN,NaN,NaN,28.765715597910287,21.468570319869485,-227.81308744339935,503.1709687124676,730.9840561558669
2023-10-28T03:00:00+03:00,33892.01,34146,33860,34060,2954028.9778640037,60.12805152022435,64.12751437251795,NaN,NaN,NaN,NaN,NaN,NaN,45.84795241488954,30.757324054480037,-207.20677977432513,471.9755814379605,679.1823612122856
2023-10-28T07:00:00+03:00,34059.99,34185,34019.33,34044.99,2951737.519094004,59.81674775182078,63.12182868490175,NaN,NaN,NaN,NaN,NaN,NaN,45.635579620145464,40.08308254431509,-190.57890262570822,440.9587329301503,631.5376355558585
2023-10-28T11:00:00+03:00,34045,34493.33,34031.26,34175.84,2956629.5745440037,61.67934063278625,62.12413954889336,NaN,NaN,NaN,NaN,NaN,NaN,55.31094746485309,48.93149316662936,-167.57347713502554,422.07078913707664,589.6442662721022
2023-10-28T15:00:00+03:00,34175.85,34239.7,33907.79,34192.98,2960529.4136440037,61.928282019125454,61.32928929141589,NaN,NaN,NaN,NaN,61.928282019125454,NaN,59.19433763128208,53.38028823876021,-148.65148301774775,403.82991249991755,552.4813955176653
2023-10-28T19:00:00+03:00,34192.97,34219.58,34077,34112.07,2958398.7514340035,59.94849495667415,61.02439927460131,NaN,NaN,NaN,NaN,NaN,NaN,65.41482973203429,59.97337160938982,-139.19934191327206,378.48221812607517,517.6815600393472
2023-10-28T23:00:00+03:00,34112.07,34190,34060.78,34081,2957068.2929140036,59.166277629053106,60.72665410427461,NaN,NaN,NaN,NaN,NaN,NaN,62.59638237268455,62.40184991200031,-132.68028224927968,351.83120722774765,484.51148947702734
2023-10-29T03:00:00+03:00,34081.01,34099.62,33952,33970.87,2955063.4611240034,56.35914696487619,60.228870827443025,NaN,NaN,56.35914696487619,NaN,NaN,NaN,52.60617935739065,60.2057971540365,-133.08438038848442,318.1560139914218,451.2403943799062
2023-10-29T07:00:00+03:00,33970.87,34136.28,33930,34076.61,2956470.1905140034,58.39994772715998,59.80192304808961,NaN,NaN,NaN,NaN,NaN,NaN,62.19815308695736,59.133571605677524,-123.72695091125706,296.5817057408349,420.30865665209194
2023-10-29T11:00:00+03:00,34076.6,34321.89,34074.44,34253.81,2959348.7391540036,61.63754526185078,59.651298139609956,NaN,NaN,NaN,NaN,NaN,NaN,78.27246503020709,64.35893249151837,-103.89930794695209,290.4345217184018,394.3338296653539
2023-10-29T15:00:00+03:00,34253.81,34559.22,34253.8,34449.99,2964690.1238840036,64.89496751960479,59.964317855848876,NaN,NaN,NaN,NaN,NaN,NaN,90.65027776113374,77.0402986260994,-77.10046901976546,297.9582433906471,375.05871241041257
2023-10-29T19:00:00+03:00,34449.99,34750.11,34372,34561.97,2970275.382044004,66.63641658557141,60.31224421702239,NaN,NaN,NaN,NaN,66.63641658557141,NaN,86.15762676947534,85.0267898536054,-52.53477866583228,309.39023907812225,361.9250177439545
2023-10-29T23:00:00+03:00,34561.97,34720,34400.61,34525.89,2966806.612994004,65.50882466821662,60.646815058547354,NaN,NaN,NaN,NaN,NaN,NaN,83.50304599899934,86.7703168432028,-39.98566257313439,311.9429395275365,351.9286021006709
2023-10-30T03:00:00+03:00,34525.88,34570.51,34181.47,34270.42,2962566.795624004,58.0221005573731,60.855324801128624,NaN,NaN,NaN,NaN,NaN,NaN,55.1972129601088,74.9526285761945,-49.53596968134582,290.00863999898866,339.5446096803345
2023-10-30T07:00:00+03:00,34270.42,34348.55,34114.74,34193.46,2958629.301224004,55.947739271111125,60.719563076103455,NaN,NaN,NaN,NaN,NaN,NaN,37.46278549842142,58.72101481917653,-60.93213057208277,263.379446465231,324.3115770373138
2023-10-30T11:00:00+03:00,34193.46,34679.81,34161.1,34608.51,2964693.301394004,63.52202544624567,60.96198978510498,NaN,NaN,NaN,NaN,NaN,NaN,83.18928673188354,58.6164283968046,-41.350025842608375,272.6240447340533,313.9740705766617
2023-10-30T15:00:00+03:00,34608.51,34856,34470,34656.32,2973563.4370740037,64.2838262812292,61.28106682291985,NaN,NaN,NaN,NaN,NaN,NaN,78.94137374632197,66.53114865887565,-26.72002444618994,280.5740400189243,307.2940644651142
2023-10-30T19:00:00+03:00,34656.33,34656.33,34062.84,34432.11,2966231.631984004,58.15064012812088,61.02901678687232,NaN,NaN,NaN,NaN,NaN,NaN,55.295767815146455,72.475476097784,-33.25961489994427,265.71954584018386,298.9791607401281
2023-10-30T23:00:00+03:00,34432.12,34569.68,34320,34474.73,2969446.3390340037,58.952347546617624,60.816450038836045,NaN,NaN,NaN,NaN,NaN,NaN,58.826133909287606,64.35442515691868,-35.620806637930684,254.45315244271478,290.07395908064547
2023-10-31T03:00:00+03:00,34474.74,34600,34202.33,34209.33,2964395.0249440037,52.24098641883321,60.26591371470455,NaN,NaN,NaN,NaN,NaN,NaN,30.16522678185764,48.095709502097236,-54.81521122276706,221.55494505218667,276.37015627495373
2023-10-31T07:00:00+03:00,34209.32,34352.25,34082.89,34145.21,2959337.1991540035,50.73811739956154,59.663902269740866,NaN,NaN,50.73811739956154,NaN,NaN,NaN,23.24082073434116,37.41072714182881,-70.58399077332422,188.14016780829843,258.72415858162265
2023-10-31T11:00:00+03:00,34145.22,34535.75,34025,34488.27,2965026.6335540037,57.74256856189996,59.76271809809971,NaN,NaN,NaN,NaN,NaN,NaN,60.28833693304501,37.89812814974794,-57.232877891143914,187.18306121769274,244.41593910883665
2023-10-31T15:00:00+03:00,34488.26,34514,34130,34272.19,2958195.4859040035,52.663308842059784,59.352958177735424,NaN,NaN,NaN,NaN,NaN,NaN,29.746089049338426,37.75841557224153,-61.882431218409835,167.06290008582437,228.9453313042342
2023-10-31T19:00:00+03:00,34272.19,34588,34223.26,34540.3,2963019.8697340037,57.64207904882108,59.06756773394758,NaN,NaN,NaN,NaN,NaN,NaN,62.00962695547568,50.68135097928637,-46.529798904318994,170.78308267383545,217.31288157815445
2023-10-31T23:00:00+03:00,34540.3,34720.49,34430,34639.77,2968303.662194004,59.35030480876533,58.67152039745905,NaN,NaN,NaN,NaN,59.35030480876533,NaN,73.97954271961454,55.24508624147621,-30.101154494379955,179.6864384601795,209.78759295455944
2023-11-01T03:00:00+03:00,34639.78,34668.05,34400,34418.4,2964555.5762440036,54.11942067105838,57.77744926070812,NaN,NaN,NaN,NaN,NaN,NaN,47.340553549940005,61.10990774167673,-34.26595587492088,166.95514811090834,201.22110398582922
2023-11-01T07:00:00+03:00,34418.39,34498.57,34316,34451.28,2967772.0888240035,54.75724186630369,57.00947906057148,NaN,NaN,NaN,NaN,NaN,NaN,51.2972322503007,57.53910950661841,-34.81626427485523,157.70077364226017,192.5170379171154
2023-11-01T11:00:00+03:00,34451.28,34493.48,34345,34424.07,2964421.2916940036,54.08713289715177,56.72840994198424,NaN,NaN,NaN,NaN,NaN,NaN,48.02286401925387,48.88688327316485,-36.82768053315047,146.48243725067732,183.3101177838278
2023-11-01T15:00:00+03:00,34424.07,35200,34097.39,34291.94,2945434.394514004,50.8339019863015,56.363135850212124,NaN,NaN,50.8339019863015,NaN,NaN,NaN,22.718297872340624,40.67946471396507,-46.261260681077545,125.48354193248088,171.74480261355842
2023-11-01T19:00:00+03:00,34291.94,34738.07,34280.02,34557.67,2955054.5016340036,56.50057648499649,55.861603781551466,NaN,NaN,NaN,NaN,NaN,NaN,45.333617021276446,38.691592970956975,-34.35645100693614,128.79923885488824,163.15568986182438
2023-11-01T23:00:00+03:00,34557.67,35582,34540,35421.43,2969605.383324004,69.00556777583012,56.19887103116582,NaN,NaN,NaN,NaN,NaN,NaN,89.68721901091845,52.57971130151184,28.54196101380893,198.83314112908556,170.29118011527663
2023-11-02T03:00:00+03:00,35421.43,35984.99,35362,35571.68,2979055.0477040038,70.58940234513908,57.08735404666712,NaN,NaN,NaN,NaN,70.58940234513908,NaN,78.91264751350782,71.3111611819009,74.50534216919635,263.4228578267721,188.91751565757573
2023-11-02T07:00:00+03:00,35571.68,35600,35063.25,35279.85,2972169.493914004,63.772887967270336,57.43167836242803,NaN,NaN,NaN,NaN,NaN,NaN,64.02328583309098,77.54105078583909,79.06237210699834,287.74548079132364,208.6831086843253
2023-11-02T11:00:00+03:00,35279.86,35478.02,35095,35373.56,2977677.977964004,64.94354983812289,58.33900432094872,NaN,NaN,NaN,NaN,NaN,NaN,68.80443267567686,70.58012200742523,81.85187920602442,310.99795769185585,229.14607848583142
2023-11-02T15:00:00+03:00,35373.56,35457.96,34537.99,34640.01,2965187.280994004,51.039718356781215,58.36054724646441,NaN,NaN,NaN,NaN,NaN,NaN,31.37822131745584,54.7353132754079,30.406949101292724,267.15476486244734,236.7478157611546
2023-11-02T19:00:00+03:00,34640.01,35017.42,34300,35000.01,2973904.5150540043,56.016470490493575,58.237254527078235,NaN,NaN,NaN,NaN,NaN,NaN,47.81839372748481,49.333682573539164,17.384255377814668,258.47813498342293,241.09387960560827
2023-11-02T23:00:00+03:00,35000,35097.19,34706.51,34941.59,2968940.570984004,55.03875069868936,58.40692894540892,NaN,NaN,NaN,NaN,NaN,NaN,44.723458359821876,41.30669113492084,2.3843370505890107,244.07430091884453,241.68996386825552
2023-11-03T03:00:00+03:00,34941.58,34946.5,34366.7,34681.92,2962709.564144004,50.79486765039077,57.91784241694961,NaN,NaN,NaN,NaN,NaN,NaN,30.966836194108883,41.169562760471855,-25.91728607789574,209.29335627088585,235.2106423487816
2023-11-03T07:00:00+03:00,34681.91,34696.4,34310,34464.97,2957532.851634004,47.499481809111614,57.07135505983149,NaN,NaN,NaN,NaN,NaN,NaN,19.4734053824964,31.721233312142385,-58.287180892561025,162.35166623308032,220.63884712564135
2023-11-03T11:00:00+03:00,34464.98,34626.12,34120,34252.4,2948436.2684840043,44.45617634155477,56.381123322009806,NaN,NaN,44.45617634155477,NaN,NaN,NaN,8.212015257469917,19.55075227802506,-91.0977365666578,106.7666764173191,197.8644129839769
2023-11-03T15:00:00+03:00,34252.39,34848.79,34150.68,34763.71,2957264.1599440044,52.36246947138152,56.21006815094394,NaN,NaN,NaN,NaN,NaN,NaN,35.29985166348804,20.995090767818116,-76.06054573196681,102.78873081901838,178.8492765509852
2023-11-03T19:00:00+03:00,34763.71,34822.15,34323.37,34530.71,2950815.8593540043,48.94354962182701,55.8426693455636,NaN,NaN,NaN,NaN,NaN,NaN,22.956134774316595,22.156000565091517,-79.14835672872556,79.91383064007823,159.0621873688038
2023-11-03T23:00:00+03:00,34530.71,34740,34485.65,34716.78,2954106.571244004,51.658098397169994,55.90154051776849,NaN,NaN,NaN,NaN,NaN,NaN,31.99909919088035,30.085028542894992,-66.51023608786386,75.92439225897397,142.43462834683783
2023-11-04T03:00:00+03:00,34716.78,34786.68,34632.47,34708.9,2951816.7166940044,51.53313921510102,55.54672356991881,NaN,NaN,NaN,NaN,NaN,NaN,31.576576818106375,28.84393692776777,-56.90376294172401,71.3049246696828,128.20868761140682
2023-11-04T07:00:00+03:00,34708.91,35000,34585.18,34767.99,2955938.5162540046,52.46177449918126,54.365024050158176,NaN,NaN,NaN,NaN,NaN,NaN,34.744958418007535,32.77354480899809,-45.29749077670465,71.586824140526,116.88431491723065
2023-11-04T11:00:00+03:00,34767.99,34884.93,34680.13,34712.37,2953086.2147340043,51.46225610835541,52.99879931895935,NaN,NaN,NaN,NaN,NaN,NaN,40.025000000000176,35.44884507870469,-40.26348536684445,66.55495820867509,106.81844357551954
2023-11-04T15:00:00+03:00,34712.37,34803.97,34644,34709.91,2950433.5833740043,51.41559752954217,52.11613571626448,NaN,NaN,NaN,NaN,NaN,NaN,43.43897733464934,39.40297858421902,-36.12842467887262,61.65791272692877,97.78633740580139
2023-11-04T19:00:00+03:00,34709.91,34795.46,34692.52,34730.73,2951966.5521840043,51.81379246567946,51.178295903947095,NaN,NaN,NaN,NaN,NaN,NaN,45.64635714072197,43.03677815845716,-31.2055526397088,58.77939660616539,89.98494924587419
2023-11-04T23:00:00+03:00,34730.74,35255,34708.54,35062.07,2956894.5518340045,57.74873369518133,51.657511285261386,NaN,NaN,NaN,NaN,NaN,NaN,83.00176211453741,57.362365529969566,-6.159176059655053,82.28597917130537,88.44515523096042
2023-11-05T03:00:00+03:00,35062.06,35300,34935,35277.01,2960597.1178940046,61.09618258164758,52.02034786320097,NaN,NaN,NaN,NaN,61.09618258164758,NaN,98.05169491525442,75.5666047235046,22.772912801797574,116.9112962332074,94.13838343140982
2023-11-05T07:00:00+03:00,35277.02,35305.75,35043.92,35162.46,2957067.3653640044,58.438893861554845,52.26321523197707,NaN,NaN,NaN,NaN,NaN,NaN,87.91566519080743,89.65637407353309,31.544636810304183,133.56917944429006,102.02454263398587
2023-11-05T11:00:00+03:00,35162.46,35188.68,35000.2,35085.98,2953475.3473940045,56.66678375791601,52.68263781108601,NaN,NaN,NaN,NaN,NaN,NaN,81.46573898376582,89.14436636327589,29.578048286467876,138.99710299207072,109.41905470560285
2023-11-05T15:00:00+03:00,35085.97,35172.2,34757.47,34882.92,2949233.0411840044,52.14545236467484,53.0144928507691,NaN,NaN,NaN,NaN,NaN,NaN,64.34071262913753,77.9073722679036,12.838531081986304,125.46721855808573,112.62868747609943
2023-11-05T19:00:00+03:00,34882.92,35278.54,34867.14,34988.21,2952854.1373940045,54.1866148876239,53.70952417548832,NaN,NaN,NaN,NaN,NaN,NaN,72.50902542703031,72.77182567997788,7.366056561143722,121.83625817752909,114.47020161638537
2023-11-05T23:00:00+03:00,34988.2,35380,34448,35011.88,2958695.1321740043,54.654868196291474,53.87326694155331,NaN,NaN,NaN,NaN,NaN,NaN,65.16093618390511,67.33689141335765,4.016835819022688,119.49124639016372,115.47441057114104
2023-11-06T03:00:00+03:00,35011.89,35118.71,34830,34978.38,2955045.291774004,53.816499316838964,54.22133477691131,NaN,NaN,NaN,NaN,NaN,NaN,56.90772532188813,64.85922897760786,-1.4836099250339743,113.61989816484856,115.10350808988254
2023-11-06T07:00:00+03:00,34978.38,35024.99,34725.9,34904.72,2952004.2631840045,51.93025332689071,54.2407744147485,NaN,NaN,NaN,NaN,NaN,NaN,49.00429184549369,57.024317783762314,-10.603595300987024,101.84901396364876,112.45260926463578
2023-11-06T11:00:00+03:00,34904.72,35276.33,34827.01,35232.45,2956301.8194640046,58.8422521342033,54.762853908970094,NaN,NaN,NaN,NaN,58.8422521342033,NaN,84.16845493562201,63.360157367667945,4.125786525742882,117.60984242181439,113.48405589607151
2023-11-06T15:00:00+03:00,35232.45,35250,34902.06,35080.95,2950886.2269440047,54.91149503518503,54.937833947256074,NaN,NaN,NaN,NaN,NaN,NaN,67.91309012875506,67.02861230329026,2.438608608191018,116.53231665631029,114.09370804811927
2023-11-06T19:00:00+03:00,35080.95,35111.1,34810.64,35054.68,2947489.064474005,54.23494757370538,55.13588333763821,NaN,NaN,NaN,NaN,NaN,NaN,65.0944206008584,72.3919885550785,-1.463378303512087,112.26448516872915,113.72786347224124
2023-11-06T23:00:00+03:00,35054.67,35150,34892.03,35046.09,2944943.773874005,54.00065860979008,55.320530557655914,NaN,NaN,NaN,NaN,NaN,NaN,64.1727467811155,65.72675250357632,-5.417384351663827,106.95613303266146,112.37351738432528
2023-11-07T03:00:00+03:00,35046.09,35053.41,34790.64,34919.01,2941560.6209640047,50.523423142511994,55.228361320286815,NaN,NaN,NaN,NaN,NaN,NaN,50.53755364806889,59.934907010014264,-16.74612712702519,91.44085847554379,108.18698560256898
2023-11-07T07:00:00+03:00,34919.01,34971.77,34822.36,34937.71,2944023.8549840045,51.023198168305356,54.74796592550996,NaN,NaN,NaN,NaN,NaN,NaN,52.54399141630892,55.751430615164445,-22.761833752013118,79.73469341255259,102.4965271645657
2023-11-07T11:00:00+03:00,34937.71,34975.9,34551,34627.83,2938046.3466540044,43.230288170522755,53.47183061042961,NaN,NaN,43.230288170522755,NaN,NaN,NaN,19.29506437768259,40.79220314735347,-46.049408120634794,44.934767013772216,90.98417513440701
2023-11-07T15:00:00+03:00,34627.83,34840.88,34523.06,34721.23,2943059.0880740043,45.911757688086006,52.57703516946755,NaN,NaN,NaN,NaN,NaN,NaN,29.316523605150557,33.718526466380695,-53.10053806966208,24.608502547329408,77.70904061699149
2023-11-07T19:00:00+03:00,34721.23,35579.7,34560,35453.98,2955070.1320040044,61.33987830914181,52.910827637412254,NaN,NaN,NaN,NaN,61.33987830914181,NaN,88.89104886454058,45.83421228245791,-8.682497096093442,66.85591924687469,75.53841634296813
2023-11-07T23:00:00+03:00,35453.98,35888,35200.18,35399.12,2945229.0756940045,59.96088285250832,53.469072672257504,NaN,NaN,NaN,NaN,NaN,NaN,66.05000000000018,61.419190823230444,15.423314950785354,94.81756003144983,79.39424508066448
2023-11-08T03:00:00+03:00,35399.13,35419.29,35231.08,35269.68,2942340.6309140045,56.72077500628851,53.65008410930498,NaN,NaN,NaN,NaN,NaN,NaN,57.06111111111113,70.66738665855063,20.73947469711996,105.31858845206443,84.57911375494447
2023-11-08T07:00:00+03:00,35269.69,35361.7,35167.78,35226.4,2939675.7954340046,55.6381756620794,53.72032035686125,NaN,NaN,NaN,NaN,NaN,NaN,51.529004937946176,58.2133720163525,19.45122297560559,108.89314247445145,89.44191949884586
2023-11-08T11:00:00+03:00,35226.39,35437.09,35185.95,35330.79,2944252.3845840045,57.7336239378882,54.000114972650486,NaN,NaN,NaN,NaN,NaN,NaN,59.17696015942106,55.92235873615946,23.470607522955135,118.78017890253977,95.30957137958464
2023-11-08T15:00:00+03:00,35330.8,35469.29,35100,35225.68,2939452.8449340044,54.92060483968086,54.213711509278355,NaN,NaN,54.92060483968086,NaN,NaN,NaN,51.476255366536364,54.06074015463454,17.18271804597464,116.78796893705294,99.6052508910783
2023-11-08T19:00:00+03:00,35225.67,35768.84,35185,35621.99,2945816.701264004,62.366174149777244,54.46542022467649,NaN,NaN,NaN,NaN,NaN,NaN,80.51123126291255,63.72148226295665,36.72434055357708,145.51067658304964,108.78633602947257
2023-11-08T23:00:00+03:00,35622,36106,35390,35624.72,2957924.7772440044,62.41222935247981,55.00118696162611,NaN,NaN,NaN,NaN,NaN,NaN,69.59581538150542,67.19443400365144,46.22993830341126,166.57375890873664,120.34382060532538
2023-11-09T03:00:00+03:00,35624.72,36550,35534.05,36438.37,2969725.0941140046,73.01259978182438,56.342447833634616,NaN,NaN,NaN,NaN,NaN,NaN,94.49268355254732,81.53324339898843,100.5925035861552,246.08445008801937,145.49194650186416
2023-11-09T07:00:00+03:00,36438.38,36863.91,36415.01,36533.04,2979606.786774005,73.93371313018746,57.766237442234434,NaN,NaN,NaN,NaN,NaN,NaN,85.86539077685448,83.31796323696908,134.10787699758993,313.1267927488516,179.01891575126166
