time,open,high,low,close,OnBalanceVolume,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,%K,%D,Histogram,MACD,Signal
2024-01-30T11:00:00+03:00,43358.24,43882.36,43114.13,43375.5,750383.9826749912,69.36220194638793,59.821679643268034,NaN,NaN,NaN,NaN,69.36220194638793,NaN,87.5152715377946,92.19590258687936,289.055794987428,500.4058572173817,211.35006222995372
2024-01-30T19:00:00+03:00,43375.5,43760,42683.99,42941.1,736824.0239049912,62.31276978014453,61.58928791312792,NaN,NaN,NaN,NaN,NaN,NaN,75.98961282785145,84.4594240713945,236.28081325528376,506.70107879905845,270.4202655437747
2024-01-31T03:00:00+03:00,42941.1,43107.77,42655.07,43050.01,744577.0093749912,63.31931056912752,62.192888723559385,NaN,NaN,NaN,NaN,NaN,NaN,66.54568693177718,76.68352376580775,195.30125828460012,514.5468383995249,319.24558011492473
2024-01-31T11:00:00+03:00,43050.01,43465.02,42355,43361.1,758831.9947549911,66.10407003089438,62.75035411858263,NaN,NaN,NaN,NaN,NaN,NaN,79.04920378453545,73.86150118138802,176.32058847732384,539.6463157115795,363.3257272342557
2024-01-31T19:00:00+03:00,43361.11,43745.11,42276.84,42580,740968.8287249912,54.84521532792839,62.59792358035388,NaN,NaN,NaN,NaN,NaN,NaN,47.654761617671944,64.41655077799486,102.02050724446639,490.8513612898387,388.8308540453723
2024-02-01T03:00:00+03:00,42580,42687.63,41884.28,42190.16,729996.8141749912,50.24553224764459,62.04978600297323,NaN,NaN,50.24553224764459,NaN,NaN,NaN,25.17521169109704,50.6263923644348,21.678997451096393,415.9296008592428,394.2506034081464
2024-02-01T11:00:00+03:00,42190.15,42946.6,41944.89,42516.12,741857.9086649913,53.739075059400584,61.55589794903333,NaN,NaN,NaN,NaN,NaN,NaN,39.58833543366292,37.47276958081063,-12.606255080371398,378.49278455768217,391.09903963805357
2024-02-01T19:00:00+03:00,42516.12,43285.13,42364,43082.94,754255.8462649912,59.11511301832265,61.283936421252854,NaN,NaN,NaN,NaN,NaN,NaN,64.65167694722658,43.1384080239955,-0.827193514236285,390.0650477452582,390.8922412594945
2024-02-02T03:00:00+03:00,43082.95,43432.63,42943.71,43086.89,762566.5441449912,59.15073916325844,61.14666211176329,NaN,NaN,NaN,NaN,NaN,NaN,64.82633592005482,56.35544943364809,3.28744675123329,395.0015496985361,391.7141029473028
2024-02-02T11:00:00+03:00,43086.9,43250,42546.79,43242.09,775154.8450049912,60.60333499335414,61.34030424078024,NaN,NaN,NaN,NaN,60.60333499335414,NaN,69.1804493906077,66.21948741929636,12.027408884421618,406.74836405282986,394.72095516840824
2024-02-02T19:00:00+03:00,43242.1,43488,42783.09,43200,766381.6995649912,59.98040125987138,61.47289526357726,NaN,NaN,NaN,NaN,NaN,NaN,67.15443710649443,67.05374080571897,10.590270107465017,407.9587928027395,397.36852269527446
2024-02-03T03:00:00+03:00,43199.99,43380.01,43040,43053.05,762812.3605349911,57.74856726873287,61.043127380906,NaN,NaN,NaN,NaN,NaN,NaN,58.49465486867408,64.94318045525873,-3.8663987629942085,392.5355242415317,396.4019230045259
2024-02-03T11:00:00+03:00,43053.05,43190,42880,43119.06,767128.7475849912,58.495653828228576,60.30398897568188,NaN,NaN,NaN,NaN,NaN,NaN,61.79832639333749,62.48247278950199,-12.126192403668313,381.2441824999405,393.3703749036088
2024-02-03T19:00:00+03:00,43119.06,43270,42953.33,43011.09,762981.0636849912,56.72875853266819,59.41076735899744,NaN,NaN,NaN,NaN,NaN,NaN,56.394638853299,58.89587337177017,-27.144271778060897,359.4400351810327,386.5843069590936
2024-02-04T03:00:00+03:00,43011.1,43068.79,42720.07,42845.03,759315.7757849912,54.025825760445265,58.31531191714439,NaN,NaN,NaN,NaN,NaN,NaN,51.22033139274515,56.471098879793864,-49.25634198865873,325.0138794732702,374.27022146192894
2024-02-04T11:00:00+03:00,42845.03,43119.04,42741.6,42943.21,764438.4426349913,55.37948460266865,57.82007726161039,NaN,NaN,NaN,NaN,NaN,NaN,56.90632674666677,54.84043233090363,-57.68019230893805,302.16998107575637,359.8501733846944
2024-02-04T19:00:00+03:00,42943.2,42985.73,42222,42582.88,756159.5033449912,49.60655296862475,56.8405945758602,NaN,NaN,49.60655296862475,NaN,NaN,NaN,37.54238699934964,48.55634837958718,-86.21251164457732,252.08453382897278,338.2970454735501
2024-02-05T03:00:00+03:00,42582.88,43176.39,42258.1,43071.88,764050.8160949913,56.268950275176714,56.13808602188037,NaN,NaN,NaN,NaN,NaN,NaN,63.820983109687475,52.75656561856795,-71.45396630296784,248.97958759484027,320.4335538978081
2024-02-05T11:00:00+03:00,43071.87,43569.76,42600.11,42644.03,751966.2133349912,50.03583735788311,55.79455902401998,NaN,NaN,NaN,NaN,NaN,NaN,45.07618007926517,48.81318339610075,-88.68358002759317,209.57907886331668,298.26265889090985
2024-02-05T19:00:00+03:00,42644.04,42869.66,42330.52,42708.7,761458.0568749913,50.92080946075489,55.84279311067072,NaN,NaN,NaN,NaN,NaN,NaN,47.0074529039244,51.96820536429234,-93.42594371808093,181.4802292433087,274.90617296138964
2024-02-06T03:00:00+03:00,42708.7,42960.01,42574,42890,766556.5153749912,53.41209645800482,55.81943749628532,NaN,NaN,NaN,NaN,NaN,NaN,49.563720543716904,47.21578450896882,-82.43694770945012,171.859988324577,254.2969360340271
2024-02-06T11:00:00+03:00,42889.99,43270.89,42658,43244.89,778085.9264049912,57.9153905750266,55.73374303604988,NaN,NaN,NaN,NaN,NaN,NaN,75.89556004036311,57.488911162668124,-50.8979027965037,190.6745575383975,241.5724603349012
2024-02-06T19:00:00+03:00,43244.89,43399.98,43000,43098.95,770037.9416049912,55.53793644207033,55.475685698822154,NaN,NaN,NaN,NaN,NaN,NaN,65.06722265091676,63.50883441166558,-39.97760815481337,191.6004501413845,231.57805829619787
2024-02-07T03:00:00+03:00,43098.96,43192,42788,42918.03,764596.5904649912,52.6523578811734,54.907758762237826,NaN,NaN,NaN,NaN,NaN,NaN,51.643467679705424,64.20208345699508,-44.694431446348574,175.71001898826216,220.40445043461074
2024-02-07T11:00:00+03:00,42918.02,43325.03,42838.01,43071.08,773072.6444049912,54.792229370942,54.537175055885726,NaN,NaN,NaN,NaN,NaN,NaN,62.99934706475934,59.9033457984605,-37.54998081078051,173.4669744211351,211.0169552319156
2024-02-07T19:00:00+03:00,43071.08,44396.5,43013.75,44349.6,793547.8384749911,67.85984129941086,55.259408915219865,NaN,NaN,NaN,NaN,NaN,NaN,97.84318234076792,70.82866569507756,48.56481272198519,271.7229711343971,223.1581584124119
2024-02-08T03:00:00+03:00,44349.6,44780,44331.1,44513.24,805858.5504249912,69.09132905193653,56.016242859770436,NaN,NaN,NaN,NaN,NaN,NaN,89.5715402658326,83.47135655711996,108.4026814291214,358.66151019881363,250.25882876969223
2024-02-08T11:00:00+03:00,44513.25,45467.14,44513.24,45432.3,823630.2312349912,74.90671645661352,57.314668425766534,NaN,NaN,NaN,NaN,NaN,NaN,98.92639454692258,95.44703905117437,196.59595073171693,496.00376718433836,299.40781645262143
2024-02-08T19:00:00+03:00,45432.3,45614.3,44890,45288.65,808273.0016849912,72.60726191314244,58.64191386524491,NaN,NaN,NaN,NaN,NaN,NaN,90.40031836806882,92.966084393608,229.67084742818287,586.49637573785,356.82552830966716
2024-02-09T03:00:00+03:00,45288.66,46425.03,45242.12,46202,824566.7745249912,77.3650029243529,60.212308031079495,NaN,NaN,NaN,NaN,NaN,NaN,94.69359010047516,94.67343433848885,293.396579593291,723.5712528012809,430.17467320798994
2024-02-09T11:00:00+03:00,46202.01,47719.44,46201.53,47159.99,857337.3475049911,81.0774011824451,62.46022576063809,NaN,NaN,NaN,NaN,NaN,NaN,89.75617705544786,91.61669517466396,375.1731638028069,899.1411279614986,523.9679641586916
2024-02-09T19:00:00+03:00,47159.99,48200,47035.92,47132.77,832898.2123249911,80.67253486316407,64.20333894549434,NaN,NaN,NaN,NaN,NaN,NaN,81.8172989770814,88.75568871100148,400.24791259714993,1024.277854905129,624.0299423079791
2024-02-10T03:00:00+03:00,47132.78,47504,47044.88,47151.72,838954.5421649911,80.74462396439294,66.39682370310217,NaN,NaN,NaN,NaN,NaN,NaN,82.14015551633197,84.57121051628708,390.5028052683268,1112.1584488933877,721.6556436250609
2024-02-10T11:00:00+03:00,47151.72,47378.41,46800,47353.48,847126.3562749912,81.53433848091686,68.58350434739945,NaN,NaN,NaN,NaN,NaN,NaN,84.95343050124428,82.97029499821922,370.22061356211805,1184.4314105777084,814.2107970155904
2024-02-10T19:00:00+03:00,47353.48,48170,47154.52,47751.09,857700.5716849911,83.01291526470601,70.69784854787812,NaN,NaN,NaN,NaN,NaN,NaN,91.89985564778053,86.3311472217856,356.05208930183574,1259.275908642885,903.2238193410493
2024-02-11T03:00:00+03:00,47751.08,48592.66,47557.16,48179.52,868905.9455649911,84.45708653179562,72.59368397336162,NaN,NaN,NaN,NaN,NaN,NaN,92.88261500242896,89.91196705048458,347.61357647475313,1337.7407899344907,990.1272134597376
2024-02-11T11:00:00+03:00,48179.51,48469.07,47922.33,48150.43,859532.735354991,83.93529980930538,74.62206707102125,NaN,NaN,NaN,NaN,NaN,NaN,92.38146592565278,92.38797885862074,313.2187453859608,1381.6506451921887,1068.4318998062279
2024-02-11T19:00:00+03:00,48150.43,48394.29,47948.38,48299.99,868912.959634991,84.46664720074958,76.89451630813384,NaN,NaN,NaN,NaN,NaN,NaN,94.91419982101421,93.39276024969865,275.04516751127835,1412.2383591953258,1137.1931916840474
2024-02-12T03:00:00+03:00,48300,48826.81,47755.81,48203.98,856744.354244991,82.5784032351399,78.87924301271941,NaN,NaN,NaN,NaN,NaN,NaN,89.28567742290645,92.19378105652447,220.20567911234116,1412.450290574474,1192.2446114621328
2024-02-12T11:00:00+03:00,48203.98,49950,47710.01,49917.8,878910.675674991,87.81485385471944,80.30460105238431,NaN,NaN,NaN,NaN,NaN,NaN,99.42693409742127,94.54227044711395,272.79232669036855,1533.2350198250933,1260.4426931347248
2024-02-12T19:00:00+03:00,49917.8,50334.82,49372.22,49917.27,854235.6354449909,87.80606425874849,81.64136785287087,NaN,NaN,NaN,NaN,NaN,NaN,92.82754853493377,93.8467200184205,279.92735528874437,1610.3518872456552,1330.4245319569109
2024-02-13T03:00:00+03:00,49917.28,50368.61,49724.33,49983.09,864465.9137249909,87.96714232276818,82.57425541473906,NaN,NaN,NaN,NaN,87.96714232276818,NaN,92.96317861647381,95.07255374960961,261.79645059378095,1657.670095199137,1395.873644605356
2024-02-13T11:00:00+03:00,49983.09,50247,48400,48727.47,836282.5467249909,69.19029375718455,82.33018626074207,NaN,NaN,69.19029375718455,NaN,NaN,NaN,67.98706327331176,84.59259680823978,143.8518996349385,1575.6885191490292,1431.8366195140907
2024-02-13T19:00:00+03:00,48727.47,49775,48300.95,49699.59,853420.4685049909,73.84510011452478,82.07876463146863,NaN,NaN,NaN,NaN,NaN,NaN,83.94511264482554,81.63178484487037,111.37023198059842,1571.0494094898386,1459.6791775092402
2024-02-14T03:00:00+03:00,49699.6,49877.22,49225.01,49838.93,860625.846324991,74.44116793575914,81.60474797099106,NaN,NaN,NaN,NaN,NaN,NaN,85.15724609862102,79.02980733891944,80.75787722154814,1560.6265240361754,1479.8686468146273
2024-02-14T11:00:00+03:00,49838.93,52043.71,49741.19,51590,895961.521854991,80.46601311832333,81.58999641778816,NaN,NaN,NaN,NaN,NaN,NaN,91.3475382887307,86.81663234405907,155.59470155865915,1674.3620237629511,1518.767322204292
2024-02-14T19:00:00+03:00,51590,51888,51200.24,51795.17,910466.842514991,81.03025007329363,81.61039828270962,NaN,NaN,NaN,NaN,NaN,NaN,95.26022606131916,90.58833681622362,193.59160017527347,1760.7568224233837,1567.1652222481102
2024-02-15T03:00:00+03:00,51795.17,52500,51634.01,51776.61,894822.989944991,80.80287322830223,81.55815076466573,NaN,NaN,NaN,NaN,NaN,NaN,86.46725831917809,91.0250075564093,191.78692650358107,1806.8988803775865,1615.1119538740054
2024-02-15T11:00:00+03:00,51776.6,52816.62,51650,51948.23,915519.792934991,81.32471741290038,81.43756520382247,NaN,NaN,NaN,NaN,81.32471741290038,NaN,83.4889893639271,88.40549124814144,176.82972448695546,1836.1491094826997,1659.3193849957443
2024-02-15T19:00:00+03:00,51948.24,52380,51314,51880,898044.4179449909,80.3891092787335,81.14699540003231,NaN,NaN,NaN,NaN,NaN,NaN,81.65867375812911,83.87164048041141,138.70315637810995,1832.6983304683818,1693.9951740902718
2024-02-16T03:00:00+03:00,51880.01,52343.28,51700,51731.99,887208.2430049909,78.28508463534175,80.74340860189206,NaN,NaN,NaN,NaN,NaN,NaN,78.76027344950947,81.30264552385522,82.64563039978725,1797.302212090006,1714.6565816902187
2024-02-16T11:00:00+03:00,51732,52572.08,51566,51888.01,906423.7138149908,78.91165521278145,80.34662345989433,NaN,NaN,NaN,NaN,NaN,NaN,81.81552928459388,80.7448254974108,37.502073773016946,1761.5341739064897,1724.0321001334728
2024-02-16T19:00:00+03:00,51888.01,52245,51655,52124.11,914144.3212449908,79.8587608871742,80.1523632921825,NaN,NaN,NaN,NaN,NaN,NaN,86.43894873507078,82.33825048972469,6.590725238145069,1732.270506681154,1725.679781443009
2024-02-17T03:00:00+03:00,52124.1,52162.82,51792,51911.33,910581.7804449908,76.52320223689628,79.34581674805229,NaN,NaN,NaN,NaN,NaN,NaN,79.95225514707674,82.7355777222471,-42.4412215500945,1672.628254505391,1715.0694760554854
2024-02-17T11:00:00+03:00,51911.34,51911.34,50625,50984.56,897105.9318649909,63.987057462979884,77.6444591197831,NaN,NaN,63.987057462979884,NaN,NaN,NaN,59.428833373563556,75.27334575190366,-145.7289142574084,1532.908333233725,1678.6372474911334
2024-02-17T19:00:00+03:00,50984.56,52030.18,50741.1,51642.64,905741.5487049909,67.99630109300762,76.2179704605145,NaN,NaN,NaN,NaN,NaN,NaN,74.00208606917685,71.12772486327235,-176.13497569685,1458.4685278700708,1634.6035035669208
2024-02-18T03:00:00+03:00,51642.64,51798.99,51163.28,51671.1,911752.6642349908,68.16138278986664,76.1444768199918,NaN,NaN,NaN,NaN,NaN,NaN,74.63233584385034,69.35441842886355,-199.0457368799557,1385.7963324669763,1584.842069346932
2024-02-18T11:00:00+03:00,51671.1,52069,51535.01,51773.99,918721.6736949908,68.78819944325889,75.78326962918709,NaN,NaN,NaN,NaN,NaN,NaN,70.97040046107443,73.20160745803385,-210.8539548959186,1321.2746257270337,1532.1285806229523
2024-02-18T19:00:00+03:00,51774,52377,51587.4,52137.67,927733.6523349908,70.9641629795078,75.534912132312,NaN,NaN,NaN,NaN,NaN,NaN,77.92341233583582,74.50871621358682,-197.96072028458207,1284.6776802672248,1482.6384005518069
2024-02-19T03:00:00+03:00,52137.68,52488.77,51904.83,52394.04,936780.6993449908,72.42365575809188,74.9604580351526,NaN,NaN,NaN,NaN,72.42365575809188,NaN,80.71837271059758,76.53739516916924,-176.65805935590924,1261.8158263569203,1438.4738857128295
2024-02-19T11:00:00+03:00,52394.04,52454.11,52027,52127.99,926438.2845849908,68.5715994798243,74.07055442133337,NaN,NaN,NaN,NaN,NaN,NaN,68.57895073050967,75.740245258981,-184.1382380961477,1208.301088092645,1392.4393261887926
2024-02-19T19:00:00+03:00,52127.99,52230,51677,51774.73,916292.7520349908,63.7249919323461,72.8507057573365,NaN,NaN,NaN,NaN,NaN,NaN,52.46028052308346,67.25253465473021,-214.41266996420154,1124.4234887335406,1338.8361586977421
2024-02-20T03:00:00+03:00,51774.74,52039.91,51311,51839.28,925275.7370749908,64.2226015860243,71.62912605541678,NaN,NaN,NaN,NaN,NaN,NaN,62.364155556011966,61.134462269868344,-230.2347143843258,1051.042765717335,1281.2774801016608
2024-02-20T11:00:00+03:00,51839.28,52985,51340,51680,900526.9707349908,61.96384555079266,70.31303578913528,NaN,NaN,NaN,NaN,NaN,NaN,44.70338983050848,53.17594196986795,-249.92842083469486,968.8669540582923,1218.7953748929872
2024-02-20T19:00:00+03:00,51679.99,52517.3,50760.37,52258.82,916409.6925349908,66.56577221773756,69.47594204502069,NaN,NaN,NaN,NaN,NaN,NaN,69.22966101694914,58.7657354678232,-223.3429783144154,939.6166519999679,1162.9596303143833
2024-02-21T03:00:00+03:00,52258.82,52366.8,51452.45,51568.64,908976.0915949908,57.61461330169946,67.95472476565769,NaN,NaN,NaN,NaN,NaN,NaN,39.98474576271184,51.30593220338983,-249.61988618210216,850.9347725867556,1100.5546587688577
2024-02-21T11:00:00+03:00,51568.64,51787.04,50625,51156,887942.1661549908,53.023769372053785,66.0379396574348,NaN,NaN,NaN,NaN,NaN,NaN,22.5,43.904802259887,-289.3715235986274,738.8402542705735,1028.211777869201
2024-02-21T19:00:00+03:00,51156,51950.01,50649.28,51849.39,902554.0402649908,58.94386679602243,64.78227284022952,NaN,NaN,NaN,NaN,NaN,NaN,51.880932203389804,38.121892655367226,-264.24122697926646,697.9102441451178,962.1514711243842
2024-02-22T03:00:00+03:00,51849.38,51910.32,51153.69,51827.63,893442.5155849907,58.6938843346176,64.4041890453465,NaN,NaN,NaN,NaN,NaN,NaN,50.95889830508464,41.77994350282483,-244.7985058251861,656.1533388429016,900.9518446680877
2024-02-22T11:00:00+03:00,51827.63,52034.12,50940.78,51602.4,879332.1661549908,56.04443603264349,63.55048439817763,NaN,NaN,NaN,NaN,NaN,NaN,41.415254237288195,48.085028248587555,-242.36690110113045,597.9932182916746,840.360119392805
2024-02-22T19:00:00+03:00,51602.41,52065.78,51184.04,51288.42,867244.5945249908,52.48747804654327,62.43091977365453,NaN,NaN,NaN,NaN,NaN,NaN,28.111016949152468,40.16172316384178,-255.83641780342498,520.5645971385238,776.4010149419488
2024-02-23T03:00:00+03:00,51288.42,51548.54,50889,50915.96,858590.1402949907,48.55100909660866,60.98540617746522,NaN,NaN,NaN,NaN,NaN,NaN,12.328813559321997,27.285028248587565,-281.7153090704819,424.2568786038464,705.9721876743283
2024-02-23T11:00:00+03:00,50915.95,51333.47,50800.32,50911.11,845525.2189449908,48.50000093701433,59.38082317442997,NaN,NaN,NaN,NaN,NaN,NaN,12.123305084745787,17.521045197740097,-289.91344409160115,343.58038255982683,633.493826651428
2024-02-23T19:00:00+03:00,50911.1,51195.18,50521,50744.15,836698.7990849908,46.68178996388043,57.54211847484345,NaN,NaN,46.68178996388043,NaN,NaN,NaN,9.056412337662398,11.169510327243406,-296.28457394529164,263.1381092198135,559.4226831651051
2024-02-24T03:00:00+03:00,50744.15,51103.87,50585,51068.7,841898.5941449908,50.561685595692346,56.25569605454831,NaN,NaN,NaN,NaN,NaN,NaN,22.2280844155843,14.469267279330841,-269.1342747810371,223.00483968880872,492.1391144698458
2024-02-24T11:00:00+03:00,51068.7,51180.41,50953,51099.34,846339.3699649908,50.92476258235814,55.3413939581206,NaN,NaN,NaN,NaN,NaN,NaN,23.471590909090768,18.252029220779168,-240.53989499242408,191.46424572931573,432.0041407217398
2024-02-24T19:00:00+03:00,51099.35,51698,51094.99,51568.22,853259.2201849908,56.22307921541763,54.76999950307726,NaN,NaN,NaN,NaN,NaN,NaN,42.500811688311735,29.40016233766228,-184.02366601508425,201.9745582028845,385.99822421796875
2024-02-25T03:00:00+03:00,51568.21,51898.72,51438.88,51719.28,859168.2920849908,57.80368118812239,54.47284490574367,NaN,NaN,NaN,NaN,NaN,NaN,60.02504633572094,41.99914964437449,-132.8323397695147,219.9577995060754,352.7901392755901
2024-02-25T11:00:00+03:00,51719.28,51780,51436.67,51524.02,854155.0334949908,55.0374765177807,53.64939521288961,NaN,NaN,NaN,NaN,NaN,NaN,54.34066529418113,52.28884110607128,-109.46067486893867,215.96429568941676,325.4249705583554
2024-02-25T19:00:00+03:00,51524.02,51958.55,51279.8,51728.85,861954.3345949908,57.343576921351115,53.63003547143616,NaN,NaN,NaN,NaN,NaN,NaN,78.18912725436628,64.18494629475613,-78.968723900481,226.71406568275415,305.68278958323515
2024-02-26T03:00:00+03:00,51728.85,51796.5,51288.18,51293.26,856139.1568549909,51.315918168703334,53.50804609976827,NaN,NaN,NaN,NaN,NaN,NaN,49.9915845622032,60.84045903691688,-86.3024765894773,197.80469384638855,284.10717043586584
2024-02-26T11:00:00+03:00,51293.26,52847.84,50901.44,52842.32,873329.2262449908,65.28931710180049,53.96129255018099,NaN,NaN,NaN,NaN,NaN,NaN,99.7627683897476,75.98116006877238,9.89222720617812,296.4724544435885,286.5802272374104
2024-02-26T19:00:00+03:00,52842.33,54910,52753.28,54476.47,901580.7011049908,73.82458285600279,55.04205673027993,NaN,NaN,NaN,NaN,NaN,NaN,90.12235133287767,79.95890142827618,171.34157514717293,500.75719617137656,329.41562102420363
2024-02-27T03:00:00+03:00,54476.48,57073.84,54450.13,56059.08,927616.8014449908,79.16733855830697,56.69369262497019,NaN,NaN,NaN,NaN,NaN,NaN,84.51419537177782,91.46643836480105,361.5481437427137,781.3508007025957,419.80265695988203
2024-02-27T11:00:00+03:00,56059.09,57416.93,56023.8,56745.66,951582.6565149908,80.98101940405705,58.728945579078314,NaN,NaN,NaN,NaN,NaN,NaN,90.26570745352699,88.30075138606084,501.80165583353835,1047.054726751805,545.2530709182666
2024-02-27T19:00:00+03:00,56745.66,57588.15,56209,57037.34,968775.6867249908,81.70953853288752,61.09741196738395,NaN,NaN,NaN,NaN,NaN,NaN,92.20605194456033,88.99531825662173,577.04793607772,1266.5629910154166,689.5150549376966
2024-02-28T03:00:00+03:00,57037.35,58379.57,56691.85,58241.1,980016.1042149909,84.3703856723088,63.65958230561926,NaN,NaN,NaN,NaN,NaN,NaN,98.23797459334203,93.56991133047647,664.4960142944963,1520.135072805817,855.6390585113206
2024-02-28T11:00:00+03:00,58241.09,61360,58171.11,60966.22,1025609.2253549909,88.4624278360241,66.64391358220095,NaN,NaN,NaN,NaN,NaN,NaN,96.34542923433875,95.59648525741373,850.5828905265064,1918.8676716694536,1068.2847811429472
2024-02-28T19:00:00+03:00,60966.22,64000,58700,62432.1,1087539.156564991,89.98184508761291,69.45963926019529,NaN,NaN,NaN,NaN,NaN,NaN,88.02998192167686,94.20446191645256,1006.439267408829,2326.3338654039835,1319.8945979951545
2024-02-29T03:00:00+03:00,62432.11,63676.35,61021.1,62707.17,1112554.339644991,90.24154580070928,72.26798091864893,NaN,NaN,NaN,NaN,NaN,NaN,90.12998375393934,91.50179830331835,1056.8889132213767,2641.0057395218755,1584.1168263004988
2024-02-29T11:00:00+03:00,62707.17,63531.88,62051.11,62768.02,1137449.8860149912,90.30144136123872,74.70214964335045,NaN,NaN,NaN,NaN,90.30144136123872,NaN,90.59453863630809,89.58483477064146,1022.5471247066362,2862.300732183794,1839.7536074771579
2024-02-29T19:00:00+03:00,62768.01,62879.3,60364.7,61130.98,1108935.5394349913,76.66784975425001,76.0495902552167,NaN,NaN,NaN,NaN,NaN,NaN,78.09667627586546,86.27373288870433,826.173996183071,2872.4711027059966,2046.2971065229256
2024-03-01T03:00:00+03:00,61130.99,61772.82,60777,61434,1121000.5208849914,77.34954339923326,77.6433093181776,NaN,NaN,NaN,NaN,NaN,NaN,80.41006034251093,83.03375841822817,660.4640459100624,2871.8771639105034,2211.413118000441
2024-03-01T11:00:00+03:00,61434,62677.06,61131.01,61263.99,1102576.9619249913,76.00776650544066,78.97646571704114,NaN,NaN,NaN,NaN,NaN,NaN,79.11213140986489,79.20628934274711,490.9669704616067,2825.1218310774493,2334.1548606158426
2024-03-01T19:00:00+03:00,61263.98,63114.23,61234,62387.9,1119826.3562449913,78.64508268982402,80.9285488971212,NaN,NaN,NaN,NaN,NaN,NaN,87.6925402486991,82.40491066702499,409.4374536264954,2845.951677648962,2436.5142240224664
2024-03-02T03:00:00+03:00,62387.9,62433.19,61752.3,62011.85,1109538.0878849912,75.64873682412734,81.66850744871597,NaN,NaN,NaN,NaN,NaN,NaN,82.3224015535196,83.04235773736121,290.661076511612,2799.840569661981,2509.179493150369
2024-03-02T11:00:00+03:00,62011.85,62167.79,61561.12,61771.2,1100825.1651549912,73.71324710995546,81.66055489542687,NaN,NaN,NaN,NaN,NaN,NaN,76.66146240734165,82.22546806985348,162.74397921482978,2712.609467168906,2549.8654879540763
2024-03-02T19:00:00+03:00,61771.21,62200,61625,61987.28,1107358.7106549912,74.34788465265581,81.31630818788037,NaN,NaN,NaN,NaN,NaN,NaN,74.76592863769712,77.9165975328528,64.57979635358288,2630.590233396055,2566.010437042472
2024-03-03T03:00:00+03:00,61987.28,62100,61320,61598,1099400.1539849911,71.02121908084246,80.60489387907931,NaN,NaN,71.02121908084246,NaN,NaN,NaN,69.16955461429855,73.53231521977914,-48.569758862703566,2505.2982384640927,2553.8679973267963
2024-03-03T11:00:00+03:00,61598.01,62640.18,61393.83,62164.63,1110028.9127449912,72.92055770119114,79.97710953395814,NaN,NaN,NaN,NaN,NaN,NaN,74.88598345682557,72.94048890294043,-104.06572517596851,2423.7858408568354,2527.851566032804
2024-03-03T19:00:00+03:00,62164.63,63231.88,62088,63113.97,1120436.5063449913,75.78425447768399,79.36381444862779,NaN,NaN,NaN,NaN,NaN,NaN,84.79933572258184,76.28495793123534,-95.85550368589384,2408.0321864254365,2503.8876901113304
2024-03-04T03:00:00+03:00,63113.97,64300,62300,64066.62,1139655.1816249914,78.26787779464014,78.63563230281466,NaN,NaN,NaN,NaN,NaN,NaN,95.83250000000004,85.17260639313584,-47.716160702185334,2444.2424892335985,2491.958649935784
2024-03-04T11:00:00+03:00,64066.62,66580.29,64000.11,66451.65,1172347.4646849914,82.97554929584275,78.13518260340251,NaN,NaN,NaN,NaN,NaN,NaN,97.93036541985558,92.85406704747918,114.44633825377014,2635.0165727529966,2520.5702344992264
2024-03-04T19:00:00+03:00,66451.65,68499,66039.31,68245.71,1205271.6663949913,85.51704307719227,77.7977181231513,NaN,NaN,NaN,NaN,85.51704307719227,NaN,96.88614877739948,96.88300473241839,301.6003450801054,2897.570665849358,2595.970320769253
2024-03-05T03:00:00+03:00,68245.71,68686.8,65089,66129.64,1176043.1126349913,71.8857646139049,76.48231264119887,NaN,NaN,NaN,NaN,NaN,NaN,69.27265954506673,88.02972458077396,244.3848525611843,2901.4513864707333,2657.066533909549
2024-03-05T11:00:00+03:00,66129.64,69000,65515.15,66773.05,1210490.2521249913,73.28038671061131,76.24035099522469,NaN,NaN,NaN,NaN,NaN,NaN,72.91803478049377,79.69228103432,212.54918717714145,2922.7530178809757,2710.2038307038342
2024-03-05T19:00:00+03:00,66773.05,66996.36,59005,63724.01,1141469.1640749914,58.47661201322072,74.89228446765237,NaN,NaN,58.47661201322072,NaN,NaN,NaN,47.213706853426736,63.13480039299575,-37.8379914177317,2662.9063414316697,2700.7443328494014
2024-03-06T03:00:00+03:00,63724.01,66761.1,62779.14,66676.46,1166173.2116149913,65.70195122549393,74.15615480479903,NaN,NaN,NaN,NaN,NaN,NaN,76.75297648824419,65.6282393740549,-28.996003138259766,2664.4993289265767,2693.4953320648365
2024-03-06T11:00:00+03:00,66676.46,67641.1,64664.92,66481.12,1130456.3699249914,64.89734076141372,73.17417323848399,NaN,NaN,NaN,NaN,NaN,NaN,74.79859929964978,66.25509421377357,-58.956223033928836,2619.8000532724254,2678.7562763063543
2024-03-06T19:00:00+03:00,66481.12,67465,65714.17,66074.04,1112138.4042449915,63.16140964167696,72.2822212968804,NaN,NaN,NaN,NaN,NaN,NaN,70.72576288144064,74.09244622311154,-125.0447300350761,2522.4503637625094,2647.4950937975855
2024-03-07T03:00:00+03:00,66074.04,66469.05,65551,66387.78,1126566.5135549915,63.9615145381754,71.58566897032468,NaN,NaN,NaN,NaN,NaN,NaN,73.86473236618308,73.1296981824245,-164.02722806288284,2442.461058718982,2606.4882867818646
