time,open,high,low,close,OnBalanceVolume,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,%K,%D,Histogram,MACD,Signal
2024-04-16,63419.99,64365,61600,63793.39,-540980.8836120039,42.99332261664365,50.57530286105872,NaN,NaN,NaN,NaN,NaN,NaN,25.811251485076717,29.91714878450277,-876.33953186829,-400.54801879334264,475.7915130749474
2024-04-17,63793.4,64499,59678.16,61277.37,-591591.4287020039,38.71096734950772,49.88293708335159,NaN,NaN,38.71096734950772,NaN,NaN,NaN,12.189258549844006,20.245108392284553,-1018.6665461506005,-797.5416696133034,221.12487653729718
2024-04-18,61277.38,64117.09,60803.35,63470.08,-547989.8195220039,43.9506397632503,49.207008021780965,NaN,NaN,NaN,NaN,NaN,NaN,28.90220376331094,22.300904599410554,-916.5565014151468,-924.5707502316363,-8.014248816489555
2024-04-19,63470.09,65450,59600.01,63818.01,-478215.51681200386,44.75766800971981,48.69131604709467,NaN,NaN,NaN,NaN,NaN,NaN,31.959436216754373,24.350299509969773,-782.2313530845187,-985.8034401721379,-203.57208708761925
2024-04-20,63818.01,65419,63090.07,64940.59,-455078.08706200385,47.389745004649626,48.21065973631988,NaN,NaN,NaN,NaN,NaN,NaN,40.46513178531861,33.775590588461306,-583.5367314088087,-932.9930013486301,-349.4562699398214
2024-04-21,64940.58,65695.56,64237.5,64941.15,-435761.6655420039,47.391091612947044,47.663513446956586,NaN,NaN,NaN,NaN,NaN,NaN,40.46937485887991,37.6313142869843,-425.1871681883361,-880.9402301752416,-455.7530619869055
2024-04-22,64941.15,67232.35,64500,66819.32,-404363.67183200386,51.84314676390378,47.12543678922092,NaN,NaN,NaN,NaN,51.84314676390378,NaN,59.37821285751654,46.77090650057168,-179.63228043469815,-680.2934125302781,-500.66113209558
2024-04-23,66819.32,67183.01,65765.81,66414,-426963.57187200384,50.84318857277974,46.94808795492667,NaN,NaN,NaN,NaN,NaN,NaN,58.20997652461839,52.685854747004946,-37.608756535818884,-547.6720777653536,-510.0633212295347
2024-04-24,66414,67070.43,63606.06,64289.59,-460559.26824200386,45.85127672634912,46.20814406223603,NaN,NaN,NaN,NaN,NaN,NaN,40.061746746079706,52.549978709404876,-77.54438329950312,-606.9938003539137,-529.4494170544106
2024-04-25,64289.58,65297.94,62794,64498.34,-429217.8048620039,46.40808570420719,45.6173401300368,NaN,NaN,NaN,NaN,NaN,NaN,42.12729360263852,46.799672291112195,-80.36142917052109,-629.901203517562,-549.5397743470409
2024-04-26,64498.33,64820.01,63297.48,63770.01,-456302.99832200387,44.68171430120709,45.369785725458364,NaN,NaN,NaN,NaN,NaN,NaN,50.06609444842653,44.08504493238158,-119.38468990264619,-698.7706367253486,-579.3859468227024
2024-04-27,63770,63923.41,62391.24,63461.98,-477236.05884200387,43.93728527393722,45.49696358171648,NaN,NaN,NaN,NaN,NaN,NaN,50.60007808876438,47.5978220466098,-151.960974908416,-769.3371654582224,-617.3761905498064
2024-04-28,63461.98,64370,62781,63118.62,-494185.25889200385,43.07576045584323,45.281764327480055,NaN,NaN,NaN,NaN,NaN,NaN,46.101326722866105,48.922499753352334,-180.69704600014109,-843.2474980499828,-662.5504520498417
2024-04-29,63118.62,64228.35,61765.53,63866,-466035.02942200383,45.57721045562319,45.52936447218351,NaN,NaN,NaN,NaN,NaN,NaN,55.89360536873352,50.865003393454664,-135.4994293255454,-831.9247387067735,-696.4253093812281
2024-04-30,63866,64734,59191.6,60672,-520982.68477200385,37.91015987901536,45.166281419495775,NaN,NaN,NaN,NaN,NaN,NaN,18.411217859030565,40.13538331687672,-297.55177645369076,-1068.3650299483415,-770.8132534946508
2024-05-01,60672.01,60841.63,56552.82,58364.97,-602149.1530020039,33.52350899458975,44.795748679858775,NaN,NaN,33.52350899458975,NaN,NaN,NaN,16.968443367826115,30.424422198530063,-523.7268000156837,-1425.4717535142554,-901.7449534985717
2024-05-02,58364.97,59625,56911.84,59060.61,-554565.3333920039,35.930875604476256,44.22290838280348,NaN,NaN,NaN,NaN,NaN,NaN,23.48221316855704,19.620624798471237,-585.4191425004567,-1633.5188816241425,-1048.0997391236858
2024-05-03,59060.6,63333,58811.32,62882.01,-510936.93196200393,47.23512425202867,44.3998695429684,NaN,NaN,NaN,NaN,NaN,NaN,59.26468674183226,33.238447759405126,-339.96992301169894,-1473.0621428883096,-1133.0922198766107
2024-05-04,62882.01,64540,62541.03,63892.04,-486568.23914200393,49.75833426949884,44.56905449045763,NaN,NaN,NaN,NaN,NaN,NaN,68.72231268604514,50.48973753214481,-93.51738177367542,-1249.988947093705,-1156.4715653200296
2024-05-05,63892.03,64646,62822.17,64012,-468041.48885200394,50.06376388975853,44.75995965308702,NaN,NaN,NaN,NaN,50.06376388975853,NaN,69.84558309213978,65.94419417333906,84.05552963950072,-1051.4021532706538,-1135.4576829101545
2024-05-06,64012,65500,62700,63165.19,-502716.40834200394,47.852279113928184,44.474897678088766,NaN,NaN,NaN,NaN,NaN,NaN,62.20368591718498,66.92386056512329,147.25877565330393,-951.3842133435246,-1098.6429889968285
2024-05-07,63165.18,64422.41,62261,62312.08,-528315.203062004,45.6638296330702,44.10494346810952,NaN,NaN,NaN,NaN,NaN,NaN,54.75825781712771,62.269175608817484,134.72642868978505,-930.2349531345972,-1064.9613818243822
2024-05-08,62312.07,63020.22,60888,61193.03,-554436.393102004,42.892762433521256,43.89362101862181,NaN,NaN,42.892762433521256,NaN,NaN,NaN,51.86226274647429,56.274735493595664,58.10270732787967,-992.3329976645327,-1050.4357049924124
2024-05-09,61193.03,63429.03,60630,63074.01,-523775.587002004,48.54501491145431,44.04625881913946,NaN,NaN,NaN,NaN,NaN,NaN,72.88542311655742,59.83531456005314,136.6469743977516,-879.626986995223,-1016.2739613929746
2024-05-10,63074,63469.13,60187.12,60799.99,-560304.9272520039,43.00349453736479,43.926385978865014,NaN,NaN,NaN,NaN,NaN,NaN,47.46937023732615,57.40568536678595,42.85627098724456,-962.7036226589189,-1005.5598936461635
2024-05-11,60799.99,61515,60487.09,60825.99,-546930.357892004,43.08349385444832,43.86540087747295,NaN,NaN,NaN,NaN,NaN,NaN,47.75996459219551,56.038252648693025,-7.349764559224013,-1014.7470993451934,-1007.3973347859694
2024-05-12,60825.99,61888,60610,61483.99,-534177.2255320039,45.1805495123764,44.015742952939604,NaN,NaN,NaN,NaN,NaN,NaN,55.1142371115815,50.11452398036772,12.743623813944055,-991.4678050185394,-1004.2114288324834
2024-05-13,61484,63450,60749.21,62940.08,-501443.8071420039,49.605438729955665,44.30347354396336,NaN,NaN,NaN,NaN,NaN,NaN,71.38852688780155,58.08757619719285,126.74919457230328,-845.7749356171043,-972.5241301894076
2024-05-14,62940.09,63118.36,61142.77,61577.49,-530532.5275520039,45.87384361858385,44.87230809678967,NaN,NaN,NaN,NaN,NaN,NaN,56.159259118515536,60.887341039299535,113.47028176123433,-830.6862779878647,-944.1565597490991
2024-05-15,61577.49,66444.16,61319.47,66206.5,-486972.78036200383,57.55528527892734,46.588863545670925,NaN,NaN,NaN,NaN,NaN,NaN,97.50679792537385,75.01819464389698,403.2193159160962,-440.13241485397884,-843.351730770075
2024-05-16,66206.51,66752.01,64602.77,65235.21,-518079.1474620038,54.87894992525792,47.94229742572677,NaN,NaN,NaN,NaN,NaN,NaN,80.89838540479485,78.18814748289473,509.39419238240816,-206.60899029206485,-716.003182674473
2024-05-17,65235.21,67451.2,65106.38,67024,-491786.9133720038,58.6888832843691,48.760423070893935,NaN,NaN,NaN,NaN,NaN,NaN,94.11900749991744,90.84139694336204,669.9233259075136,121.40097470991896,-548.5223511975946
2024-05-18,67024,67400.01,66600,66915.2,-506228.1711120038,58.36606892459524,49.37526126054369,NaN,NaN,NaN,NaN,NaN,NaN,92.62122663847313,89.21287318106181,733.4788008438554,368.32614985722466,-365.15265098663076
2024-05-19,66915.2,67700,65857.25,66274.01,-524253.4752020038,56.39728644372355,49.82765572868404,NaN,NaN,NaN,NaN,NaN,NaN,81.01939602389488,89.25321005409516,697.2737496576098,506.4395360853814,-190.83421357222832
2024-05-20,66274,71515.56,66060.31,71446.62,-473436.7741020038,66.27923148730005,51.14386661249632,NaN,NaN,NaN,NaN,66.27923148730005,NaN,99.39144312897449,91.01068859711417,969.8725679731532,1021.5064963942132,51.63392842105998
2024-05-21,71446.62,71979,69162.94,70148.34,-523044.20770200377,62.45337940527024,52.34312016765347,NaN,NaN,NaN,NaN,NaN,NaN,84.47524906969878,88.29536274085605,1006.5659702744821,1309.8413912641627,303.2754209896806
2024-05-22,70148.34,70666,68842.19,69166.62,-550717.3879620038,59.649486785173444,53.54002904991434,NaN,NaN,NaN,NaN,NaN,NaN,76.14985905555343,86.6721837514089,911.3828514883706,1442.503985350144,531.1211338617733
2024-05-23,69166.62,70096.12,66312.16,67969.65,-591230.5617020038,56.32888426225658,54.09601971782878,NaN,NaN,NaN,NaN,NaN,NaN,65.9990603703565,75.54138949853623,722.7177625177478,1434.518337008958,711.8005744912102
2024-05-24,67969.66,69250,66600.12,68549.99,-563134.7250620038,57.56240062210085,55.13594158102421,NaN,NaN,NaN,NaN,NaN,NaN,70.16153102486886,70.7701501502596,597.1266735085268,1458.2089163768687,861.082242868342
2024-05-25,68549.99,69610,68500,69290.57,-551004.3308820039,59.14815689752163,56.28341751267231,NaN,NaN,NaN,NaN,NaN,NaN,76.35297739466978,70.83785626329838,526.5180081188827,1519.2297530169453,992.7117448980626
2024-05-26,69290.56,69562.23,68128.01,68507.67,-562876.4488520039,56.73462621042526,57.108708705390086,NaN,NaN,NaN,NaN,NaN,NaN,69.08820200555841,71.867570141699,395.6477080653726,1487.2713799797784,1091.6236719144058
2024-05-27,68507.67,70687.56,68250,69436.43,-539739.5214820039,58.87832751303104,57.771057904181184,NaN,NaN,NaN,NaN,NaN,NaN,76.5363968834179,73.99252542788203,342.1994015402986,1519.372923839779,1177.1735222994805
2024-05-28,69436.43,69591.81,67277.91,68398.39,-572362.4919020039,55.56459654449313,58.46325454174613,NaN,NaN,NaN,NaN,NaN,NaN,66.40930697694925,70.67796862197518,213.7830263402625,1444.4023052248085,1230.619278884546
2024-05-29,68398.4,68935.68,67124.65,67652.42,-595522.3233920039,53.2454088182878,58.15540622312902,NaN,NaN,NaN,NaN,NaN,NaN,41.34429105383102,61.42999830473272,63.26188696390409,1309.6966375894262,1246.4347506255222
2024-05-30,67652.41,69500,67128,68352.17,-567044.1049920039,55.13702088776016,58.173839863307755,NaN,NaN,NaN,NaN,NaN,NaN,47.2278403287247,51.66047945316833,-1.1052372097099123,1245.0532041133847,1246.1584413230946
2024-05-31,68352.17,69044.1,66670,67540.01,-593734.4268320039,52.48296800554991,57.73056020053495,NaN,NaN,52.48296800554991,NaN,NaN,NaN,27.48821823824878,38.68678320693484,-104.58250776745172,1115.43030661378,1220.0128143812317
2024-06-01,67540.01,67900,67428.44,67766.85,-584896.7655020038,53.16113302080709,57.35877906455009,NaN,NaN,NaN,NaN,NaN,NaN,31.193694613468466,35.30325106014732,-160.6038934819976,1019.2579475287348,1179.8618410107324
2024-06-02,67766.84,68460,67257.47,67765.63,-600323.0907920038,53.15673892743421,57.12731138481513,NaN,NaN,NaN,NaN,NaN,NaN,28.812456810544333,29.16478988742053,-198.13232399015874,932.196436023034,1130.3287600131928
2024-06-03,67765.62,70288,67612.48,68809.9,-570689.7167920038,56.47316127871016,56.42687779848728,NaN,NaN,NaN,NaN,NaN,NaN,44.076416486083815,34.69418930336554,-154.93011311384998,936.6661186208803,1091.5962317347303
2024-06-04,68809.89,71063.45,68567.32,70537.84,-541069.9319020038,61.34934549476749,56.34801823345138,NaN,NaN,NaN,NaN,NaN,NaN,88.93753064957093,53.94213464873303,-19.408892223460953,1067.3351164554042,1086.7440086788652
2024-06-05,70537.83,71758,70383.66,71108,-512366.7510820038,62.82906446250676,56.57513092468946,NaN,NaN,NaN,NaN,62.82906446250676,NaN,88.06428393048638,73.69274368871372,93.02927126664827,1203.0305977621756,1110.0013264955273
2024-06-06,71108,71700,70117.64,70799.06,-534208.7555720038,61.456130402032855,56.941362791816346,NaN,NaN,NaN,NaN,NaN,NaN,81.40825300317182,86.13668919440971,128.79108645676706,1270.9901845664863,1142.1990981097192
2024-06-07,70799.06,71997.02,68420,69355.6,-569807.2060220038,55.368261793040084,56.78463858974057,NaN,NaN,NaN,NaN,NaN,NaN,50.4146783755271,73.2957384363951,41.92300166209429,1194.602850187337,1152.6798485252427
2024-06-08,69355.6,69582.2,69168.02,69310.46,-579581.0356920038,55.18416086111208,56.50149601571132,NaN,NaN,NaN,NaN,NaN,NaN,49.56730029172041,60.463410556806444,-28.111395490872837,1117.5406041616516,1145.6519996525244
2024-06-09,69310.46,69857.14,69130.24,69648.14,-569690.4686020038,56.35332301733291,56.47426007334758,NaN,NaN,NaN,NaN,NaN,NaN,55.90630408746348,51.962760918236995,-59.42869490828048,1071.3661310171738,1130.7948259254542
2024-06-10,69648.15,70195.94,69172.29,69540,-586813.1380120037,55.85082022212014,56.258009552568225,NaN,NaN,NaN,NaN,NaN,NaN,53.8762760417644,53.116626806982765,-93.15290382132434,1014.3536961487989,1107.5065999701233
2024-06-11,69540,69590.01,66051,67314.24,-628249.1538920037,46.63369600906985,55.62008808575228,NaN,NaN,NaN,NaN,NaN,NaN,21.245135401495528,43.675905176907804,-261.5470851616624,780.5727435180452,1042.1198286797076
2024-06-12,67314.23,69999,66905,68263.99,-591073.8303320037,50.395551935956526,55.416526879871476,NaN,NaN,NaN,NaN,NaN,NaN,37.21800464848762,37.44647203058251,-302.27254664222096,664.2791453769314,966.5516920191524
2024-06-13,68263.98,68449.3,66251.78,66773.01,-620153.3860420036,45.029229676404945,54.694541793346104,NaN,NaN,NaN,NaN,NaN,NaN,12.1427442221855,23.535294757389547,-415.9155782147843,446.6572192506719,862.5727974654562
2024-06-14,66773.01,67370.24,65078,66043.99,-648561.5740120036,42.638456748459745,53.99136241783966,NaN,NaN,NaN,NaN,NaN,NaN,13.961370251856545,21.10737304084322,-519.7301117153589,212.9101578212576,732.6402695366165
2024-06-15,66043.99,66478.48,65857.1,66228.25,-637109.7715920036,43.45562136850745,53.29811158553254,NaN,NaN,NaN,NaN,NaN,NaN,16.624464158218927,14.24285954408699,-552.4742375759907,42.04747256662813,594.5217101426189
2024-06-16,66228.25,66998.7,66034.5,66676.87,-627717.2493620036,45.49165059030786,52.75060527573781,NaN,NaN,NaN,NaN,NaN,NaN,23.108330370485913,17.898054926853792,-520.8262694574616,-56.511126679208246,464.3151427782534
2024-06-17,66676.86,67298.81,65130,66504.33,-655103.4178720036,44.8231636563477,51.9184625884262,NaN,NaN,NaN,NaN,NaN,NaN,20.614624614468536,20.11580638105779,-488.9315347360878,-146.84927564185637,342.08225909423146
2024-06-18,66504.33,66588.23,64060,65175.32,-697453.5203120037,39.95309788959039,50.390159188056415,NaN,NaN,NaN,NaN,NaN,NaN,14.052125356871963,19.258360113942135,-531.2429459932187,-321.9714233972918,209.27152259592683
2024-06-19,65175.32,65727.54,64666,64974.37,-717514.3160720037,39.25853613318826,48.70655002167651,NaN,NaN,NaN,NaN,NaN,NaN,11.52031870903692,15.395689560125804,-544.6463338638782,-471.53639473392104,73.10993912995724
2024-06-20,64974.37,66482.94,64559.15,64869.99,-741779.6063820036,38.880437147784434,47.09400050351592,NaN,NaN,NaN,NaN,NaN,NaN,10.205215559492071,11.925886541800319,-531.8238740167635,-591.6699033909972,-59.84602937423364
2024-06-21,64869.99,65066.66,63379.35,64143.56,-767773.1708020036,36.26288734644931,45.72933090018801,NaN,NaN,NaN,NaN,NaN,NaN,11.211030735308984,10.978855001279326,-541.7213790245398,-736.9977531549084,-195.2763741303686
2024-06-22,64143.56,64546.81,63943.82,64262.01,-760464.2153820036,37.007581719711084,44.43100381865936,NaN,NaN,NaN,NaN,NaN,NaN,12.94870309054825,11.454983128449769,-510.18751386911265,-833.0107664667594,-322.82325259764673
2024-06-23,64262.01,64521,63178.32,63210.01,-768688.6698520036,33.28765606357574,42.78345617910528,NaN,NaN,NaN,NaN,NaN,NaN,0.4515776003830689,8.203770475413434,-527.8708899440379,-982.6618650276941,-454.79097508365624
2024-06-24,63210.01,63369.8,58402,60293.3,-820850.0239920035,25.603378762099027,40.62292464624663,NaN,NaN,25.603378762099027,NaN,NaN,NaN,16.308528067603717,9.902936252845011,-693.2739988934647,-1321.3834737004872,-628.1094748070225
2024-06-25,60293.3,62420,60257.06,61806.01,-789660.7803820035,34.100105361100276,39.727668171391656,NaN,NaN,NaN,NaN,NaN,NaN,29.35250495817886,15.370870208721882,-658.338922169393,-1451.0331275187636,-792.6942053493707
2024-06-26,61806.01,62487.81,60712,60864.99,-812146.4450120035,31.676491829471516,38.39059244949987,NaN,NaN,NaN,NaN,NaN,NaN,24.513949021130028,23.391660682304202,-654.7579349775672,-1611.1416240713297,-956.3836890937625
2024-06-27,60864.98,62389.22,60606.63,61706.47,-793802.1587020035,36.053280196684746,37.74945320094843,NaN,NaN,NaN,NaN,NaN,NaN,36.846360043888204,30.237604674399034,-555.769493408086,-1651.0955558538699,-1095.326062445784
2024-06-28,61706.46,62225.31,60063,60427.84,-818623.3512520036,32.63252607832116,37.034743867367105,NaN,NaN,NaN,NaN,NaN,NaN,22.770408719529776,28.043572594849337,-536.2044016023278,-1765.5815644486938,-1229.377162846366
2024-06-29,60427.84,61224,60383.77,60986.68,-807113.7922120036,35.51244501386661,36.4673741277499,NaN,NaN,NaN,NaN,NaN,NaN,29.051761249256767,29.556176670891585,-448.96080015543816,-1790.5781630406636,-1341.6173628852255
2024-06-30,60986.68,63058.76,60712.21,62772.01,-789787.4908520036,43.780986722504046,36.34518385147819,NaN,NaN,NaN,NaN,NaN,NaN,49.11884147239295,33.64700381372649,-244.57607479244552,-1647.3374563757825,-1402.761381583337
2024-07-01,62772.01,63861.76,62497.2,62899.99,-765240.3854720036,44.33200609481066,36.31010116851126,NaN,NaN,NaN,NaN,44.33200609481066,NaN,54.9458053340793,44.372136018576334,-82.69451417391133,-1506.1295243007262,-1423.4350101268149
2024-07-02,62900,63288.83,61806.28,62135.47,-783813.5042220036,41.70248298873628,36.43505724702168,NaN,NaN,NaN,NaN,NaN,NaN,46.200937019703154,50.08852794205847,-12.708000130368418,-1439.3200102897754,-1426.612010159407
2024-07-03,62135.46,62285.94,59400,60208.58,-815973.6154920036,35.91960631815054,36.19656226023328,NaN,NaN,NaN,NaN,NaN,NaN,22.356062537279094,41.16760163035385,-78.13910347940327,-1524.285889508661,-1446.1467860292578
2024-07-04,60208.57,60498.19,56771,57050.01,-870542.3882520036,28.855870303791647,35.48052177137665,NaN,NaN,NaN,NaN,NaN,NaN,3.363324919295173,23.973441492092473,-303.4421847257677,-1825.4495169364673,-1522.0073322106996
2024-07-05,57050.02,57546,53485.93,56628.79,-951890.6358120036,28.0632875827354,34.89483607396852,NaN,NaN,28.0632875827354,NaN,NaN,NaN,28.41419489226898,18.044527449614414,-441.75627649833814,-2074.202677833622,-1632.446401335284
2024-07-06,56628.79,58475,56018,58230.13,-930239.3202320036,35.33503403595782,34.77536838227186,NaN,NaN,NaN,NaN,NaN,NaN,42.992024518195144,24.9231814432531,-388.2147956382894,-2117.714895883146,-1729.5001002448564
2024-07-07,58230.13,58449.46,55724.37,55857.81,-949358.2594120036,30.42783575601051,34.57109550316005,NaN,NaN,NaN,NaN,NaN,NaN,22.85966520268737,31.421961537717166,-469.93356957065316,-2316.917062208173,-1846.9834926375197
2024-07-08,55857.81,58236.73,54260.16,56714.62,-901268.0545120036,33.993268590333855,35.17037334803397,NaN,NaN,NaN,NaN,NaN,NaN,31.117414221320143,32.32303464740088,-425.00041119054004,-2378.2340066256947,-1953.2335954351547
2024-07-09,56714.61,58296,56289.45,58050,-873535.8466320036,39.22124445472065,35.53616899757827,NaN,NaN,NaN,NaN,NaN,NaN,43.98751714320685,32.65486552240478,-271.5298644243769,-2292.645925965626,-2021.1160615412489
2024-07-10,58050,59470,57157.79,57725.85,-898487.5846220036,38.425648809125974,36.018251638982164,NaN,NaN,NaN,NaN,NaN,NaN,40.86342972080303,38.65612036177668,-163.3638211454695,-2225.320837973086,-2061.9570168276164
2024-07-11,57725.85,59650,57050,57339.89,-928248.6419720036,37.4515089719829,36.118125122932035,NaN,NaN,NaN,NaN,NaN,NaN,37.143630919165005,40.6648592610583,-92.8362362899602,-2178.0023121900667,-2085.1660759001065
2024-07-12,57339.89,58526.68,56542.47,57889.1,-904596.1850720036,39.7905901130695,36.62941541112834,NaN,NaN,NaN,NaN,NaN,NaN,42.43679782725813,40.147952822408726,10.295076698155299,-2072.2972300274123,-2082.5923067255676
2024-07-13,57889.09,59850,57756.63,59204.02,-889238.4398820036,45.08552767827076,37.31320703001435,NaN,NaN,NaN,NaN,NaN,NaN,55.10971170499127,44.89671348380481,177.29781979689983,-1860.9700319794429,-2038.2678517763427
2024-07-14,59204.01,61420.69,59194.01,60797.91,-868060.1008120036,50.740496340678,37.810314859883924,NaN,NaN,NaN,NaN,NaN,NaN,70.47127796041379,56.00592916422107,392.97849422182276,-1547.0447339990642,-1940.023228220887
2024-07-15,60797.91,64900,60632.3,64724.14,-829369.1226120036,61.30980117817806,39.02301450869588,NaN,NaN,NaN,NaN,NaN,NaN,98.45927000622916,74.68008655721142,775.8120281537513,-970.2581930286979,-1746.0702211824491
2024-07-16,64724.06,65388.97,62373.24,65043.99,-786838.5934620036,62.024648825682966,40.4745977827635,NaN,NaN,NaN,NaN,NaN,NaN,97.10174879694597,88.67743225452965,1011.4259907029823,-481.78773280372116,-1493.2137235067034
2024-07-17,65044,66128.63,63854,64087.99,-816406.1230020036,58.54300937469534,42.090555143945274,NaN,NaN,NaN,NaN,NaN,NaN,83.85914401195943,93.14005427171152,1058.6872939711243,-169.85460604279797,-1228.5419000139223
2024-07-18,64087.99,65133.3,63238.48,63987.92,-838974.8455020037,58.17489247066761,44.18477101300784,NaN,NaN,NaN,NaN,NaN,NaN,83.06762004951469,88.00950428614003,1037.6257742844168,68.49031784159888,-969.1354564428179
2024-07-19,63987.92,67386,63300.67,66660,-803340.1181120037,64.57953900748085,46.793074686203944,NaN,NaN,NaN,NaN,NaN,NaN,94.4689254173447,87.13189649293962,1149.392090189573,467.6046562941483,-681.7874338954247
2024-07-20,66660.01,67598,66222.46,67139.96,-788953.1937720036,65.59854145733357,48.95475378773079,NaN,NaN,NaN,NaN,NaN,NaN,96.56586073907023,91.36746873530988,1196.0376708964384,813.2596547251233,-382.7780161713151
2024-07-21,67139.97,68366.66,65777,68165.34,-767134.0818620037,67.7341821055368,51.61949281269695,NaN,NaN,NaN,NaN,67.7341821055368,NaN,98.57285648459924,96.53588088033807,1231.5030163744048,1156.6007542966909,-74.90226207771383
2024-07-22,68165.35,68474.55,66559.97,67532.01,-788585.1248920036,65.04812045678509,53.83769651744347,NaN,NaN,NaN,NaN,NaN,NaN,92.26481522515196,95.80117748294049,1149.4398133616164,1361.8975046243067,212.45769126269033
2024-07-23,67532,67750.98,65441.08,65936.01,-819991.2780520036,58.7277970000422,55.231021699252146,NaN,NaN,NaN,NaN,NaN,NaN,78.72508397530012,89.85425189501711,933.9587254963499,1379.9060981331277,445.9473726367778
2024-07-24,65936,67102.01,65111,65376,-843073.8408220035,56.64792717501983,56.53261301110171,NaN,NaN,56.64792717501983,NaN,NaN,NaN,74.03176981716513,81.67388967253908,710.1355475136443,1333.6168070288331,623.4812595151889
2024-07-25,65376.01,66175.49,63456.7,65799.95,-807947.4114820035,57.86451640589522,57.99068497066687,NaN,NaN,NaN,NaN,NaN,NaN,77.5847966155104,76.78055013599187,553.9923758301826,1315.971729302917,761.9793534727345
2024-07-26,65799.95,68200,65722.63,67907.99,-783703.0512520035,63.369167316252295,59.6748690566085,NaN,NaN,NaN,NaN,NaN,NaN,94.71389971188442,82.11015538151999,554.667032762525,1455.3131444258906,900.6461116633657
2024-07-27,67908,69399.99,66650,67896.5,-815413.2704620035,63.32061021461745,60.97737495206184,NaN,NaN,NaN,NaN,NaN,NaN,85.26853864107116,85.85574498948866,517.0690486171106,1546.982422434754,1029.9133738176433
2024-07-28,67896.49,68318.43,67066.66,68249.88,-804544.5765220035,64.22847023135438,61.94080165853872,NaN,NaN,NaN,NaN,64.22847023135438,NaN,86.88240574199133,88.95494803164898,479.5601090081059,1629.3635100777756,1149.8034010696697
2024-07-29,68249.88,70079.99,66428,66784.69,-841011.8728520036,57.83649058409498,61.69270804467565,NaN,NaN,NaN,NaN,NaN,NaN,57.24137931034483,76.46410789780245,326.9233580019634,1558.457598572124,1231.5342405701606
2024-07-30,66784.68,67000,65302.67,66188,-864144.1272620036,55.417713180471424,61.22078407001767,NaN,NaN,NaN,NaN,NaN,NaN,43.11211998520788,62.41196834584802,164.8087124794306,1437.5451311694487,1272.7364186900181
2024-07-31,66188,66849.24,64530,64628,-886769.5663120036,49.57978038983054,60.580553428241615,NaN,NaN,NaN,NaN,NaN,NaN,20.310136212619675,40.22121183605747,-56.60000223392444,1201.9864158976125,1258.586418131537
2024-08-01,64628.01,65659.78,62302,65354.02,-851227.2977720037,52.10837237424294,60.147230564211284,NaN,NaN,NaN,NaN,NaN,NaN,39.23918647362615,34.220480890484566,-157.54902141869206,1061.6501413581718,1219.199162776864
2024-08-02,65354.02,65596.14,61230.01,61498.33,-890047.7271420037,40.49385110860124,58.42682428571988,NaN,NaN,NaN,NaN,NaN,NaN,3.0318712584661163,20.860397981570646,-469.739265143573,632.0250813473976,1101.7643464909706
2024-08-03,61498.34,62198.22,59850,60697.99,-918082.4428120037,38.571985996121654,56.49635603849047,NaN,NaN,NaN,NaN,NaN,NaN,8.289255414716902,16.853437715603054,-701.9099575925793,224.3768995002465,926.2868570928258
2024-08-04,60697.99,61117.63,57122.77,58161,-949698.9628420037,33.19397165418715,54.02919814910835,NaN,NaN,NaN,NaN,NaN,NaN,8.012752735540513,6.4446264695745095,-980.9843252899475,-299.9435495196085,681.040775770339
2024-08-05,58161,58305.59,49000,54018.81,-1111764.5547020037,26.65844351941645,51.28707836786773,NaN,NaN,26.65844351941645,NaN,NaN,NaN,23.80840787875135,13.370138676336254,-1375.0317207046226,-1037.7488751104393,337.2828455941833
2024-08-06,54018.82,57040.99,53950,56022.01,-1055879.7779420037,33.47956137072167,49.4836329657734,NaN,NaN,NaN,NaN,NaN,NaN,33.311258686555355,21.71080643361574,-1425.1669584144938,-1444.175852423934,-19.008894009440155
2024-08-07,56022,57736.05,54558.62,55134.16,-1100149.1547820037,32.05650666691585,47.72710292948027,NaN,NaN,NaN,NaN,NaN,NaN,29.09944454432854,28.73970370321175,-1438.3683595555565,-1816.9693434538858,-378.60098389832933
2024-08-08,55133.76,62745.14,54730,61685.99,-1051799.6252920036,49.21221968328972,47.109081735008445,NaN,NaN,NaN,NaN,49.21221968328972,NaN,60.18024676482292,40.86364999856894,-949.6669786060933,-1565.684707155946,-616.0177285498527
2024-08-09,61686,61744.37,59535,60837.99,-1082772.1054620037,47.53908971895703,45.97836190663021,NaN,NaN,NaN,NaN,NaN,NaN,56.157474458004934,48.4790552557188,-642.0765713508397,-1418.6134427384022,-776.5368713875625
2024-08-10,60837.99,61470.58,60242,60923.51,-1072776.8992520038,47.73208576704375,44.864895874660654,NaN,NaN,NaN,NaN,NaN,NaN,56.56316725007934,57.633629490969064,-403.08892320995415,-1280.3980254000053,-877.3091021900511
2024-08-11,60923.51,61858,58286.73,58712.59,-1091966.7443720037,43.29738536976261,43.36981838454695,NaN,NaN,NaN,NaN,NaN,NaN,46.07492698051562,52.93185622953329,-365.26299755449566,-1333.8878491331707,-968.624851578675
